CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
OCCIDENTAL1118,CERRO HUECO,10.15040032,10.47577547,11.00552103,11.55701943,12.11944892,12.52577143,12.90936912,13.3393941,13.75483001,14.24365021,14.57903669,15.22255075,15.87740286,16.5,16.8,17.1,17.4,17.7,18,18.2,18.40222222,18.60669136
OCCIDENTAL1119,PURUARAN,4.666725122,4.627953317,4.690985404,4.827430758,4.903541501,5.016863344,5.192599324,5.321769824,5.510542543,5.729293799,5.819088745,6.099935985,6.3864462,6.664653699,6.964506016,7.274705634,7.692156843,8.217473446,8.830502018,9.566012796,10.14124379,10.3
OCCIDENTAL1120,ARIO DE ROSALES,5.210804441,5.250818774,5.387659236,5.534979747,5.687062474,5.807659517,6.000445349,6.215122453,6.423329682,6.738672343,6.910258224,7.228250531,7.628555763,8.03014038,8.453422791,8.814446708,9.378090264,10.08398354,11.0206043,11.91977996,12.1,12.3
OCCIDENTAL1121,PINZANDARO,2.338868648,2.402128679,2.582579434,2.768212154,2.956679936,3.038071828,3.24879289,3.473651549,3.697292911,3.848588458,4.054134864,4.348553694,4.651599494,4.845229,4.95229,5.245229,5.35229,5.45229,5.65229,5.85229,6.059366778,6.273770737
OCCIDENTAL1122,APATZINGAN DISTRIBUCION,8.275562702,8.330168609,8.403552905,8.493090667,8.589382962,8.638218629,8.793643324,9.055707977,9.229082745,9.448965592,9.565063822,9.880367856,10.28151998,10.63919876,11.02664723,11.31772461,11.86307143,12.61249663,13.0166,13.1166,13.21736825,13.31891065
OCCIDENTAL1123,VALLE VERDE,10.37005773,11.03736246,11.03736246,11.13152583,11.2373887,11.2811793,11.2811793,11.6041773,11.80769334,12.07023761,12.19985475,12.19985475,12.8812871,13.31139462,13.77778566,14.12292956,15.65968669,16.2,16.3,16.4,16.50065359,16.60196506
OCCIDENTAL1124,VALLE VERDE,5.565044176,5.071491323,5.14155615,5.293066796,5.377474894,5.432154655,5.554006909,5.767917289,5.90237936,6.067196373,6.241018741,6.470573225,6.702804296,7.001538262,7.323368818,7.54185054,7.049969671,7.471520608,8.144873649,8.4,8.501075269,8.603237368
OCCIDENTAL1125,PRADERA,8.293220048,8.283586042,8.368560572,8.469637705,8.665023941,8.725211798,8.89312729,9.090955854,9.366728149,9.600852027,9.729728098,10.06154542,10.49256228,10.86894744,11.1,11.2,11.4,11.5,11.6,11.7,11.80086207,11.90259364
OCCIDENTAL1126,PINZANDARO,8.185358657,8.223837343,8.288661922,8.369408704,8.524059369,8.564503293,8.710578793,8.954067174,9.117499754,9.326674788,9.503813747,9.808357078,10.11484197,10.53432807,10.90881765,11.24884965,11.79979173,12.43752241,13.32379492,14.38797713,14.67059109,14.77197805
OCCIDENTAL1127,CRUCERO,9.419208761,9.391614925,9.391614925,9.4870586,9.592530865,9.592530865,9.733289483,9.733289483,10.04100602,10.04100602,10.32006526,11.90491658,11.90491658,12.64020482,13.05344762,13.05344762,13.7,13.8,13.9,14.883,14.883,14.883
OCCIDENTAL1128,CRUCERO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1129,CRUCERO,6.016809437,6.016809437,6.024247156,6.024247156,6.024247156,6.024247156,6.024247156,6.024247156,6.024247156,6.402076517,6.402076517,6.402076517,6.402076517,6.402076517,7.20526469,7.20526469,7.20526469,7.20526469,7.20526469,7.20526469,7.20526469,7.20526469
OCCIDENTAL1130,TEPALCATEPEC DOS,6.925547344,7.03526647,7.128664518,7.331229805,7.444482333,7.611933894,7.874057588,8.067703692,8.349432236,8.676472186,8.883,7.383,7.483,7.683,7.883,8.083,8.283,8.483,8.683,8,8.293365081,8.61445336
OCCIDENTAL1131,NUEVA ITALIA,8.662732373,8.653648477,8.835423634,8.942139631,9.05601768,9.211971625,9.389254743,9.692218927,9.889276721,10.23299957,10.36943825,10.82141434,11.1,11.2,11.4,11.5,11.7,11.9,12,12.2,12.40333333,12.61005556
OCCIDENTAL1132,LOMBARDIA,3.335811409,3.370713768,3.443650277,3.523265329,3.605854405,3.605854405,3.702069131,3.822806151,3.939305058,4.076756552,4.170245849,4.351803735,4.536485549,4.740182579,4.959596597,5.137782499,5.434110145,5.783309368,6.16424,6.26424,6.36586226,6.469133097
OCCIDENTAL1133,ANTUNEZ,6.383550554,6.396225488,6.481712906,6.481712906,6.595497,6.662160904,6.81120483,6.81120483,7.057070323,7.256022927,7.375854123,7.650158322,7.927768437,7.927768437,8.33447,8.43447,8.53447,8.63447,8.73447,8.83447,8.935614889,9.037917775
OCCIDENTAL1134,HUACANA,2.550239223,2.550239223,2.603504388,2.603504388,2.698095679,2.77345485,2.77345485,2.918638503,2.918638503,3.082077825,3.182127184,3.182127184,3.429603978,3.61521662,3.814490562,3.814490562,4.01015,4.11015,4.21015,4.21015,4.21015,4.21015
OCCIDENTAL1135,DESCANSADERO,0.600796884,0.602738113,0.611531795,0.621505737,0.649967554,0.674822822,0.674822822,0.674822822,0.674822822,0.674822822,0.674822822,0.823851152,0.823851152,0.823851152,0.823851152,0.823851152,0.953,0.953,0.953,0.953,0.953,0.953
OCCIDENTAL1136,INGUARAN,2.938195244,2.91303569,2.925978265,2.981162699,2.981162699,2.981162699,3.098612338,3.098612338,3.098612338,3.313676557,3.313676557,3.506405235,3.506405235,3.506405235,3.655,3.655,3.755,3.755,3.755,3.855,3.957663116,4.063060269
OCCIDENTAL1137,ZACAPU POWER (CELANESE),10.5408508,10.60001869,10.67685214,10.77418623,10.88002319,10.92575943,11.106215,11.32339916,11.52481741,11.78392175,11.91330549,12.29036835,12.66964262,13.09509048,13.55636117,13.89844472,14.55187179,15.3344807,16.42310615,17.38490909,17.5,17.5
OCCIDENTAL1138,PROYECTOS INMOBILIARIOS CARNE MART S.A. DE C.V. ,5.410432883,6.453592029,7.557916132,8.678199663,9.902093782,10.97821229,12.19587924,13.47578581,13.47578581,13.47578581,13.47578581,13.47578581,13.47578581,13.47578581,13.47578581,13.47578581,13.47578581,13.47578581,13.47578581,13.47578581,13.47578581,13.47578581
OCCIDENTAL1139,AMORTIGUAMIENTO OC ZAM-JIQ ZRP,0,0,0,0,0,0,1.104998424,1.864174876,2.8633566,4.207464221,5.52922929,6.844432299,8.214714884,9.672036571,11.21907044,12.7221338,14.58031764,16.6744668,19.2,20.7,22.2,23.7
OCCIDENTAL1140,AMORTIGUAMIENTO OC  LPD (CRP),0,0,0,0,0,0,0.368332808,0.894803941,2.561950642,3.901466823,5.222049885,6.529745756,7.892569203,9.341368654,10.87909861,12.37595329,14.2203098,16.29764269,18.8,20.3,21.8,23.3
OCCIDENTAL1141,AMORTIGUAMIENTO OC ZACAPU (CRP),0,0,0,0,0,0,0.220999685,0.521968965,0.828866384,1.147490242,1.459102174,1.809447619,2.174483352,2.562676356,3.017250005,3.418532552,3.960086273,4.521889302,5.2,5.6,6,6.6
OCCIDENTAL1142,SAHUAYO,4.868310233,4.9611259,5.109426689,5.267691852,5.430562387,5.563354436,5.765402211,5.988845051,6.206432828,6.457913892,6.719172757,7.044774496,7.459586354,7.826515361,8.308268379,8.637541303,9.259500865,9.981910768,10.63,10.93,11.2384666,11.55563876
OCCIDENTAL1143,SAHUAYO,9.011624665,9.152667201,9.396433382,9.576284635,9.846468576,10.0621338,10.40291098,10.86568641,11.23436362,11.66373903,12.05444078,12.61460919,13.27610578,13.99939685,14.68020364,15.33783067,16.15,16.65,17.05,17.45,17.85938416,18.27837265
OCCIDENTAL1144,JIQUILPAN,9.317512599,9.405218244,9.697386478,9.910098463,10.1311302,10.39441965,10.68798489,11.073,11.373,11.673,11.973,12.273,12.573,14.623,14.923,15.223,15.623,15.923,16.323,16.723,18.13280212,18.55264656
OCCIDENTAL1145,VENUSTIANO CARRANZA,5.435725643,5.532124297,5.690478862,5.779878937,5.954225821,6.09559687,6.232108203,6.471689734,6.704901233,6.974680161,7.169909958,7.517535693,7.872214064,6.67651013,7.143745254,7.463861455,7.959217103,8.371,8.571,8.871,8.181500525,8.502869112
OCCIDENTAL1146,VENUSTIANO CARRANZA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1147,SAN JOSE DE GRACIA,6.636539787,6.702029776,6.843190149,7.069203726,7.22969409,7.421716785,7.634028994,7.946555793,8.251680472,8.602277841,8.861271613,9.309113988,9.766536101,10.26793393,10.80670607,11.34330068,12.06097272,12.99361881,14.11795688,14.775,15.18613043,15.60870102
OCCIDENTAL1148,LINDAVISTA ,6.57781536,6.796515019,6.921321157,7.059520324,7.203592152,7.307817677,7.50259365,7.723746841,7.935815952,8.189508312,8.354458584,8.695206578,9.041123681,9.423812834,9.836515868,10.15,10.3,10.45,10.6,10.75,10.90212264,11.05639796
OCCIDENTAL1149,ZAMORA,13.28420338,11.66782809,12.78187901,13.06112462,13.35133089,13.56766803,13.95225783,14.38638099,14.80409175,15.30002249,15.63058197,16.29066943,16.96149801,17.7024233,18.474,18.774,17.074,17.374,17.674,17.974,18.274,18.57850586
OCCIDENTAL1150,ZAMORA,14.00259751,6.790617495,6.960684415,7.144281953,7.333999777,7.48311854,7.725214301,7.995362589,8.257050095,8.56310909,8.77715903,9.17705857,9.584375626,10.03273688,10.5,10.7,12.9,13.126,13.3,13.5,13.7,13.90347826
OCCIDENTAL1151,ZAMORA,1.385644149,1.499068133,1.628238411,1.760696996,1.89501706,2.018784554,2.168136588,2.327111043,2.48546062,2.659228724,2.805931842,2.981659205,2.981659205,2.981659205,2.981659205,2.981659205,2.981659205,2.981659205,2.981659205,2.981659205,2.981659205,2.981659205
OCCIDENTAL1152,PUERTA GRANDE,0,9.971033284,10.14025631,10.32908234,10.52644674,10.66559424,10.93682025,11.2462243,11.54211304,11.89821474,12.12514753,12.60686834,13.09548353,13.63672974,14.2,14.4,17.1,17.3,17.5,17.7,17.9,18.10263158
OCCIDENTAL1153,ARBOLEDAS,11.69434324,11.64739826,11.73387933,11.84289343,11.96126203,12.01355573,12.01355573,12.36328659,12.58589997,12.87157926,13.01561567,13.43032449,13.84758006,14.1,14.2,14.3,14.3,14.4,14.5,14.6,14.70068966,14.80207372
OCCIDENTAL1154,JACONA,12.66887184,12.67746505,12.83057158,13.00839788,13.19673449,13.31212921,13.59202631,13.91814159,14.22623142,14.60706979,14.82825236,15.35942393,15.89628007,16.49416643,17.14060524,17.63930969,16.60602845,17.4,17.6,17.8,18,18.2020202
OCCIDENTAL1155,JACONA,6.759033327,7.214525793,7.214525793,7.313662929,7.313662929,7.397450359,7.397450359,7.397450359,7.727906373,7.727906373,7.969695958,7.969695958,8.45632174,8.45632174,8.7,8.8,8.3,8.4,8.4,8.5,8.601123596,8.703383411
OCCIDENTAL1156,CARAPAN DISTRIBUCION,3.39584237,3.446901257,3.446901257,3.542486221,3.542486221,3.630667125,3.630667125,3.80140111,3.935086926,3.935086926,4.105950956,4.105950956,4.4,4.5,4.5,4.6,4.7,0,0,0,0,0
OCCIDENTAL1157,CARAPAN DISTRIBUCION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,4.8,4.9,5.002083333,5.106293403
OCCIDENTAL1158,TANGANCICUARO,7.016605943,7.010887028,7.085211825,7.173173116,7.266889176,7.320446488,7.464405572,7.633536949,7.792559562,7.991178588,8.102267392,8.382459149,8.665280826,8.980871903,9.322348561,9.583002111,10.05978834,10.62809772,10.9,11,11.1,11.20090909
OCCIDENTAL1159,PUREPERO,3.46805494,3.46805494,3.5063429,3.5063429,3.5063429,3.589307527,3.589307527,3.747912013,3.747912013,3.747912013,3.943799926,3.943799926,4.223947127,4.223947127,4.223947127,4.633654168,4.633654168,5,5,5.1,5.202,5.30604
OCCIDENTAL1160,GUASCUARO,3.38424548,3.38424548,3.38424548,3.38424548,3.437018964,3.437018964,3.437018964,3.437018964,3.437018964,3.673799595,3.673799595,3.673799595,3.673799595,4.059893644,4.059893644,4.059893644,4.059893644,4.616,4.616,4.616,4.616,4.616
OCCIDENTAL1161,LOS REYES,11.88859913,11.84454708,11.93613547,12.09809379,12.26981305,12.37371625,12.63050541,12.93017211,13.21301744,13.56334447,13.76536045,13.95,14.1,14.25,14.4,14.55,14.7,14.85,15,15.15,15.3,15.45148515
OCCIDENTAL1162,COTIJA,4.089804189,4.111911804,4.111911804,4.187536085,4.267713643,4.324288338,4.324288338,4.488616531,4.607997572,4.751450096,4.843343997,4.843343997,5.15644252,5.372017385,5.604559032,5.789788393,5.789788393,6.392508629,6.896673514,7.286,7.387391595,7.49019415
OCCIDENTAL1163,IXTLAN,4.418999951,4.418999951,4.456327324,4.456327324,4.564818547,4.564818547,4.683202585,4.683202585,4.883388571,4.883388571,5.071783009,5.292902958,5.292902958,5.547,5.547,5.647,5.747,5.747,5.847,5.847,5.847,5.847
OCCIDENTAL1164,PERIBAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1165,PERIBAN,7.044046716,7.040024612,7.116358343,7.206390835,7.302211482,7.357676977,7.504013829,7.675691224,7.837240903,8.038655893,8.152051579,8.43563539,8.72194447,9.04132042,9.386848077,9.651072634,10.13306645,10.6,10.7,10.8,10.9,11.00092593
OCCIDENTAL1166,ZINAPARO,7.782390519,7.885367552,8.077066162,8.284457702,8.498923983,8.666346425,8.941415696,9.248843424,9.546367884,9.895062113,10.13734048,10.59412889,11.05924333,11.57147004,12.12289273,12.57424876,13.31564531,14.16982,14.41982,14.66982,14.91982,15.17408045
OCCIDENTAL1167,LA PIEDAD,10.76084229,10.7176447,10.87964395,10.98009154,11.17196488,11.21956728,11.4055156,11.71346538,11.92185494,12.27637207,12.41058053,12.89169843,13.28829113,13.82667452,14.40781617,14.7687428,15.3,15.4,15.6,15.8,16.0025641,16.20772518
OCCIDENTAL1168,LA PIEDAD PONIENTE,9.823345772,9.853555978,9.99580821,10.15735034,10.32719112,10.43993434,10.6818208,10.96050059,11.22548549,11.54844107,11.74559054,12.18890832,12.63779896,13.13633101,13.67476874,14.09640941,14.83822976,15.71846033,16.92122975,17.2,17.4,17.60232558
OCCIDENTAL1169,EL SOL,9.828191633,9.933956355,10.06609102,10.23174955,10.40269873,10.57758608,10.82340722,11.10630188,11.36968947,11.7743515,11.96221059,12.4852705,12.94430329,13.44031281,14.07495011,14.49254829,15.35862175,16.25821829,16.59382054,16.8968516,17.20541653,17.51961636
OCCIDENTAL1170,ATOTONILCO,13.57264967,11.65012229,12.1522256,13.32226626,13.58481622,13.77222913,14.22301729,14.72556217,15.40244067,16.07063257,14.73028638,15.53615056,16.13,16.68,17.23,17.68,18.23,18.68,16.43,16.78,17.14053042,17.51183769
OCCIDENTAL1171,ATOTONILCO,0,2.756338082,3.857849397,3.857849397,4.887951525,5.516246649,5.845075598,6.104346565,6.104346565,6.104346565,8.221105333,8.221105333,8.221105333,8.221105333,8.221105333,8.221105333,8.221105333,8.221105333,0,0,0,0
OCCIDENTAL1172,ATOTONILCO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3,11.4,11.5,11.6
OCCIDENTAL1173,ARANDAS,7.726598064,7.80239251,7.966286516,8.14562351,8.331817156,8.471909504,8.717092057,9.078170039,9.345149056,9.661590232,9.873666189,10.38350705,10.81290092,11.38112863,11.89476725,12.40740797,12.8,13.1,13.3,15.5,15.70300752,15.90906778
OCCIDENTAL1174,ARANDAS,4.7033529,4.730663619,4.887015903,4.978086463,5.071776435,5.131801518,5.344052987,5.493357666,5.633226243,5.805450465,5.908084134,6.170699604,6.258732379,6.34024395,6.428075314,6.596291608,6.690957831,6.775419114,6.868575545,6.9629296,7.058579803,7.155543959
OCCIDENTAL1175,YURECUARO,12.31960185,12.36258043,12.452685,12.56670065,12.69063578,12.74446811,13.06222483,13.30476114,13.54121924,13.8454511,14.09559593,14.4348,14.5348,14.7348,14.8348,14.9348,15.1348,15.2348,15.3348,15.5348,15.73740845,15.94265936
OCCIDENTAL1176,YURECUARO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1177,VISTAHERMOSA,11.88924896,11.83233461,11.99295489,12.1767053,12.37036406,12.41368129,12.69271754,13.01529341,13.32141603,13.61023182,13.83523941,14.350006,14.87098508,15.4500102,16.07556486,16.46630579,17.147,17.347,17.547,17.747,17.94927959,18.15386476
OCCIDENTAL1178,VISTAHERMOSA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1179,CHURINTZIO,4.039260862,4.077037707,4.160871649,4.252769179,4.348239499,4.419651544,4.545877336,4.68826169,4.825318386,4.987893965,5.096574801,5.404327193,5.62619806,5.871287495,6.13544513,6.3,6.4,6.5,6.6,6.7,6.801515152,6.904568411
OCCIDENTAL1180,JESUS MARIA,4.906979055,5.006127839,5.0829995,5.169686581,5.339132079,5.40072729,5.529149774,5.75663976,5.897997935,6.069869812,6.258000743,6.495294084,6.821962514,7.09107322,7.472857668,7.702126213,8.106271989,8.6,8.7,8.8,8.901149425,9.003461488
OCCIDENTAL1181,TANHUATO,5.841714259,5.858070845,5.941057061,6.03550617,6.134880103,6.200336283,6.342482342,6.506443216,6.662240799,6.852405472,6.967893529,7.229375522,7.494091968,7.883995963,8.204347452,8.42746,8.52746,0,0,0,0,0
OCCIDENTAL1182,TANHUATO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.62746,8.82746,8.92746,9.028592829,9.130871319
OCCIDENTAL1183,AGAVE,12.6145906,12.7478944,13.02502614,13.32742008,13.64106883,13.8792329,14.28961453,14.7510816,15.19609391,15.72181829,16.07792121,16.6298,16.9298,17.2298,17.5298,17.8298,18.1298,18.5298,18.8298,17.1298,17.43457966,17.74421512
OCCIDENTAL1184,AYOTLAN,3.63908471,3.69944366,3.852693157,3.962018354,4.126386635,4.216412959,4.410792153,4.569831793,4.724141567,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL1185,AYOTLAN,0,0,0,0,0,0,0,0,0,4.957881912,5.085300208,5.375948898,5.616919061,5.882058041,6.227297199,6.463035325,6.91151538,7.367171629,8.049541067,8.784336407,9.381267082,10.51914642
OCCIDENTAL1186,YERBABUENA,1.169434324,1.234583491,1.313038197,1.394109201,1.476557705,1.550800079,1.644571081,1.745221516,1.844978519,1.955719881,2.046229696,2.181219967,2.319919256,2.470590235,2.631915579,2.7734682,2.981469412,3.222499467,3.536532096,3.908891897,4.224361595,4.793303961
OCCIDENTAL1187,PURUANDIRO,8.204994194,8.254001697,8.396580195,8.555394232,8.721290215,8.838951049,9.066084031,9.324914153,9.572590179,9.87026356,10.0608272,10.46286527,10.87073444,11.32240824,11.80969372,12.19715727,12.86299551,13.65083446,14.72144155,15,15.2,15.40266667
OCCIDENTAL1188,ZACAPU,7.236515584,8.036810209,8.919229387,9.450733158,9.621446224,9.7389546,10.00679115,10.2496897,10.50983977,10.82457727,11.09924169,11.52952324,11.96560948,12.53281112,13.05724938,15.30755541,16.10090934,17.13864019,18.3,18.5,18.70245399,18.90739207
OCCIDENTAL1189,ZACAPU,4.99747798,5.012860829,5.08524335,5.241273242,5.327868445,5.458787345,5.583208709,5.802183534,5.939384626,6.184498514,6.363622152,6.678170206,6.917864213,7.267977694,7.644280747,6.209391764,6.639341865,7.139900376,7.79874,7.99874,8.202822158,8.411069793
OCCIDENTAL1190,VILLA JIMENEZ,4.0765506,4.158920023,4.222782373,4.294799039,4.370339622,4.48673977,4.593428782,4.782419693,4.899855236,5.042640522,5.198933273,5.466147288,5.739193368,5.964659202,6.208194913,6.39866339,6.734413897,7.132900442,7.677643938,8.329703189,8.8,8.9
OCCIDENTAL1191,ANGAMACUTIRO DOS,6.564132312,6.60989657,6.730515705,6.802870502,6.94207245,7.042874413,7.255667253,7.444447378,7.649200994,7.894083475,8.053431657,8.382252932,8.716073706,9.085361765,9.483604751,9.874620037,10.42005277,11.0648514,12.02363729,13.07520749,13.91476943,14.90843073
OCCIDENTAL1192,HIDRO DEL PACIF,0.076013231,0.078180281,0.081213288,0.084405609,0.08767438,0.09045708,0.094369581,0.09864529,0.102838172,0.107607879,0.111239051,0.117251702,0.123090909,0.126454545,0.129818182,0.133181818,0.136545455,0.139909091,0.142007727,0.144137843,0.146299911,0.148494409
OCCIDENTAL1193,CEMENTOS APASCO,20.42790172,20.76686006,21.33866615,21.95202123,22.58438124,23.09168502,23.88618362,24.76840725,25.62545783,26.62137762,27.33210658,28.62282636,29.93879805,31.38519569,32.94106332,34.22772163,36.30730527,38.5722058,39.31452398,40.05684216,40.79916034,40.79916034
OCCIDENTAL1194,DANISCO MEXICANA,4.372350577,4.365185018,4.365185018,4.365185018,4.365185018,4.365185018,4.365185018,4.365185018,4.365185018,4.365185018,4.365185018,4.365185018,4.365185018,4.365185018,4.365185018,4.365185018,4.365185018,4.365185018,4.365185018,4.365185018,4.365185018,4.365185018
OCCIDENTAL1195,USG MEXICO,1.851604346,1.84090162,1.864858869,1.892411361,1.921499665,1.939966111,1.982415263,2.031640332,2.07827131,2.12,2.145454545,2.170909091,2.196363636,2.221818182,2.247272727,2.272727273,2.298181818,2.323636364,2.349090909,2.374545455,2.4,2.4
OCCIDENTAL1196,TERMINAL KMS DE GNL (GASERA DE MANZANILLO),6.33443592,6.430153752,6.727678552,7.038464602,7.355806325,7.632335526,7.994109999,7.994109999,7.994109999,7.994109999,7.994109999,7.994109999,7.994109999,7.994109999,7.994109999,7.994109999,7.994109999,7.994109999,7.994109999,7.994109999,7.994109999,7.994109999
OCCIDENTAL1197,CONS MIN B JUAREZ (PRESA EL ARRAYANAL),3.628718993,3.753389879,4.124891643,4.504784852,4.889606704,5.247172432,5.671452114,6.121624353,6.570884245,7.061700208,7.481206424,8.065853054,8.065853054,8.065853054,8.065853054,8.065853054,8.065853054,8.065853054,8.065853054,8.065853054,8.065853054,8.065853054
OCCIDENTAL1198,LAS ENCINAS (PELETIZADORA ALZADA),19.66881334,19.49103039,19.61916389,19.78495017,19.96629807,20.03736253,20.3554194,20.74051977,21.09645189,21.55764886,21.781288,22.45739611,23.13691773,23.90009498,24.72791634,25.21295455,25.37036364,25.52777273,25.68518182,25.84259091,26,26
OCCIDENTAL1199,CONS MIN BENITO JUAREZ (TAPEIXTLES),16.59265581,16.59265581,16.59265581,16.59265581,16.59265581,16.59265581,16.59265581,16.59265581,16.59265581,16.59265581,16.59265581,16.59265581,16.59265581,16.59265581,16.59265581,16.59265581,16.59265581,16.59265581,16.59265581,16.59265581,16.59265581,16.59265581
OCCIDENTAL1200,CONS MIN B JUAREZ (PENA COLORADA - MINATITLAN),40.49010647,40.44821512,40.74382711,41.53258696,42.3557985,42.94473854,44.06566129,45.34101195,46.56251235,48.02764189,48.97190651,50.946014,52.94931806,52.94931806,52.94931806,52.94931806,52.94931806,52.94931806,52.94931806,52.94931806,52.94931806,52.94931806
OCCIDENTAL1201,AMORTIGUAMIENTO OC (COLIMA),0,0,0,0,0,0,0.378608625,1.149709183,1.936341481,2.752173986,3.552177969,4.447653729,5.380910624,6.372992842,7.425949105,8.451160088,9.713849467,11.13593349,12.5,13.5,14.5,15.5
OCCIDENTAL1202,AMORTIGUAMIENTO OC (MANZANILLO,0,0,0,0,0,0,0.378608625,1.149709183,1.936341481,2.752173986,3.552177969,4.447653729,5.380910624,6.372992842,7.425949105,8.451160088,9.713849467,11.13593349,12.5,13.5,14.5,15.5
OCCIDENTAL1203,COAHUAYANA,3.111557899,3.16567598,3.16567598,3.260612839,3.359231474,3.439245747,3.562061194,3.562061194,3.736957874,3.88873159,3.998966475,4.19423736,4.393507465,4.5,4.6,4.7,4.8,4.9,5,5.1,5.202,5.30604
OCCIDENTAL1204,CHAMELA,4.571235777,4.571235777,4.606997636,4.606997636,4.606997636,4.701620854,4.701620854,4.895009389,4.895009389,5.116612405,5.116612405,5.359347116,5.359347116,5.6,5.6,5.7,5.7,5.8,5.8,5.9,6.001724138,6.10520214
