CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
OCCIDENTAL94,MINSA SA DE CV,1.470416565,1.510563077,1.616457272,1.69399581,1.77620232,1.857347396,1.943368487,2.037761342,2.083871566,2.083871566,2.083871566,2.083871566,2.083871566,2.083871566,2.083871566,2.083871566,2.083871566,2.083871566,2.083871566,2.083871566,2.083871566,2.083871566
OCCIDENTAL95,LECHERA GUADALAJARA SA DE CV,5.278228481,5.409304511,5.409304511,5.409304511,5.409304511,5.409304511,5.409304511,5.409304511,5.409304511,5.409304511,5.409304511,5.409304511,5.409304511,5.409304511,5.409304511,5.409304511,5.409304511,5.409304511,5.409304511,5.409304511,5.409304511,5.409304511
OCCIDENTAL96,IBM DE MEXICO S DE RL DE CV,4.803301513,5.027489776,5.2817272,5.500198218,5.88686256,6.214428148,6.627285983,7.082823192,7.56380286,8.107030296,8.545713434,8.545713434,8.545713434,8.545713434,8.545713434,8.545713434,8.545713434,8.545713434,8.545713434,8.545713434,8.545713434,8.545713434
OCCIDENTAL97,ENVASES UNIV DE MEX SAPI DE C.V. ,6.285225733,6.394745186,6.558926723,6.742621903,6.935165567,7.090917838,7.090917838,7.090917838,7.090917838,7.090917838,7.090917838,7.090917838,7.090917838,7.090917838,7.090917838,7.090917838,7.090917838,7.090917838,7.090917838,7.090917838,7.090917838,7.090917838
OCCIDENTAL98,VINITECK SA DE CV,0.70922954,0.778411863,0.845610403,0.914305278,0.983256243,1.049159083,1.125897213,1.206125519,1.221556567,1.221556567,1.221556567,1.221556567,1.221556567,1.221556567,1.221556567,1.221556567,1.221556567,1.221556567,1.221556567,1.221556567,1.221556567,1.221556567
OCCIDENTAL99,AMORTIGUAMIENTO OC,0,0,0,0,0,0,1.461022375,2.209596379,2.968107466,3.75150357,4.528104229,5.773913685,7.062109765,8.400879052,9.816706538,11.22398956,12.8024127,14.47883825,16.40146626,18.50574654,20.61825314,22.5
OCCIDENTAL100,GUADALAJARA INDUSTRIAL,35.99488086,36.31192384,35.65721517,36.2147697,19.9590274,20.12623887,20.56187051,20.98416456,21.58645033,22.14908078,22.53752977,23.25485266,23.97197725,24.78589125,25.55335043,26.25567628,27.24616666,28.31388879,29.71362727,31.19124264,32.53273893,34.94959042
OCCIDENTAL101,ALAMOS,29.06540597,29.12464582,29.48341629,29.83792188,30.27557409,30.6286509,31.29500643,32.03730804,32.76429436,33.62304717,34.31577862,35.51189493,36.71171117,37.95859616,39.34937642,40.53817327,42.17641281,43.94002629,46.22610067,48.76886583,51.10056106,54.84488414
OCCIDENTAL102,ALAMOS,29.27619716,29.33307802,29.70497469,30.05926476,30.51056154,30.79466935,31.47601466,32.15082819,32.89286367,33.7674107,34.47543007,35.68949069,36.9077452,38.26403758,39.67733758,40.88739856,42.64752133,44.54016184,45.6,46.3,47.01074561,47.7324018
OCCIDENTAL103,AGUA AZUL,26.61092454,26.68191029,26.88522704,27.22665144,27.50280433,27.78105262,28.34337222,28.89450286,29.50992762,30.24329531,30.82666357,31.86121963,32.8975612,33.97455704,35.1786854,36.29030825,37.71434496,39.34279873,41.34418296,42.7,43.30855107,43.92577507
OCCIDENTAL104,AGUA AZUL,33.2488389,33.26289549,33.54142801,33.97741921,34.34661938,34.70359547,35.41544659,36.12842106,36.90701163,37.83327559,38.57204658,39.87559906,41.18173449,42.63059013,44.14957789,45.535383,47.33063133,49.2,49.9,50.5,51.10721443,51.72173003
OCCIDENTAL105,SAN MARTIN,31.37204764,31.54350732,32.63803191,33.799495,34.18013263,34.46591211,29.46775816,30.08124489,30.67903525,31.39865569,31.96183403,32.99172877,34.02182813,35.09233537,36.29237448,37.30288461,38.72335507,40.25429712,42.25814708,24.43349104,25.77223361,27.8493703
OCCIDENTAL106,SAN MARTIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.02034095,20.87715602,22.30324157
OCCIDENTAL107,TATEPOSCO,0,0,0,0,0,0,14.37813242,14.59777762,14.80857508,15.07672565,15.26843716,15.68108782,16.09078086,16.51654204,16.999947,17.39149186,17.97072291,18.59678694,19.43583658,20.37285965,21.21200513,22.62510966
OCCIDENTAL108,SAN GASPAR,20.88414295,20.92075037,21.12324617,21.37216363,21.6315911,21.83088362,13.33752309,13.73978808,14.06317844,14.36888797,14.60260259,15.12532462,15.57228845,16.1161745,16.6405974,17.15960596,17.78485583,18.5464104,19.43923276,20.43441562,21.33752635,22.1055987
OCCIDENTAL109,ZALATITAN,9.320444843,9.271035294,9.36032458,9.406199616,9.520810621,9.608951797,9.731310523,9.940615767,10.14483762,10.32371208,10.51630469,10.86264962,11.20935001,11.49953165,11.90127586,12.24119001,12.71599526,13.22754022,13.89505563,14.63812791,15.31826335,16.42216115
OCCIDENTAL110,ZALATITAN,23.09228772,23.14704212,23.38510488,23.67447503,23.97544191,24.20968408,24.69146309,25.2325313,25.76085042,26.47792902,26.97849359,27.87366293,28.85990678,29.79317115,30.93117653,31.91216216,33.24891048,34.4,34.9,35.4,35.90716332,36.4215926
OCCIDENTAL111,PARQUE INDUSTRIAL,26.37201889,23.92511903,24.05975549,24.24785527,24.44819365,24.58107836,24.96509409,25.40757519,25.83560546,26.36482277,26.76139888,27.54679921,28.32940856,29.14271458,30.06037092,30.81805581,31.91109037,33.09086262,34.65406421,35.8,36.1,36.40251397
OCCIDENTAL112,PARQUE INDUSTRIAL,13.26353832,15.35344455,15.49281962,15.66629862,15.84751167,15.98471797,16.28532947,16.62479906,16.95560042,17.35374226,17.66542709,18.23507864,18.80485964,19.39699155,20.0607389,20.61973992,21.40537125,22.25209244,23.36026086,24.59430972,25.71817322,27.55131807
OCCIDENTAL113,ZAPOTE,0,0,0,0,16.89322069,17.25996337,17.55281629,18.01351476,18.46628495,18.99412451,19.55843101,20.34799607,21.21115964,22.03953211,23.02609599,23.90122705,24.97565277,26.20540771,27.75878337,29.39957857,30.76813656,33.0002512
OCCIDENTAL114,GRUPO CELANESE S DE RL DE CV,8.289194338,8.505550046,8.699818823,9.048241014,9.363614345,9.607368311,9.938288706,9.938288706,9.938288706,9.938288706,9.938288706,9.938288706,9.938288706,9.938288706,9.938288706,9.938288706,9.938288706,9.938288706,9.938288706,9.938288706,9.938288706,9.938288706
OCCIDENTAL115,EFFEM MEX INC Y CIA SENC DE CV,1.675579484,1.671673843,1.681300071,1.694827134,1.70937593,1.719374048,1.747110672,1.786184036,1.786184036,1.786184036,1.786184036,1.786184036,1.786184036,1.786184036,1.786184036,1.786184036,1.786184036,1.786184036,1.786184036,1.786184036,1.786184036,1.786184036
OCCIDENTAL116,HUNTSMAN INTERNACIONAL DE MEXICO,2.250766617,2.334451756,2.417633991,2.497409194,2.568725713,2.622122684,2.690802701,2.76724015,2.843642242,2.9328568,3.008990629,3.130868782,3.25497733,3.385256799,3.530538241,3.659906707,3.832280288,4.018894866,4.247783682,4.247783682,4.247783682,4.247783682
OCCIDENTAL117,EMMAN TABLEROS SA DE CV,3.908862308,3.926740196,3.949352081,3.981126977,4.015301909,4.038787359,4.10394033,4.180392394,4.180392394,4.180392394,4.180392394,4.180392394,4.180392394,4.180392394,4.180392394,4.180392394,4.180392394,4.180392394,4.180392394,4.180392394,4.180392394,4.180392394
OCCIDENTAL118,NESTLE MEXICO SA DE CV (CIENEGA),2.602813146,2.667064663,2.898356088,3.075705261,3.25481438,3.360827332,3.501346052,3.651309246,3.861561447,4.089672187,4.237653844,4.449425698,4.728632236,4.953019287,5.266061591,5.266061591,5.266061591,5.266061591,5.266061591,5.266061591,5.266061591,5.266061591
OCCIDENTAL119,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0,0.341165703,0.618679614,0.973121487,1.398295072,1.85432579,2.326192221,2.890704556,3.334578191,3.928143353,4.585980719,5.284048506,6.077798995,6.945487858,7.822304011,8.965541937
OCCIDENTAL120,LA BARCA,13.86049859,5.341102996,5.468494439,5.570061506,5.748906498,5.873987535,6.059260494,6.260045946,6.4587175,6.684398696,6.878011613,7.173946766,7.472787559,7.783353795,8.12576073,8.428618824,8.827336279,9.255390146,9.797317952,10.39832793,10.90380952,11.11150113
OCCIDENTAL121,LA BARCA,0,8.575855515,8.839484162,9.166302559,9.556623789,9.814763982,10.24837886,10.63453588,11.09379712,11.60165751,12.05584058,12.77120193,13.41887659,14.17389691,14.99496052,15.83558688,16.78067887,17.88177319,19.22140474,20.69947522,22.02378641,22.7721675
OCCIDENTAL122,ATOTONILCO,4.456589022,4.483701117,4.546050993,4.618276543,4.692711711,4.754001366,4.863928884,4.985751455,5.187633357,5.328738745,5.443617681,5.638480127,5.921203149,6.126234526,6.445431626,6.642859651,6.914050049,7.303316644,7.6,7.8,8.005263158,8.215927978
OCCIDENTAL123,JAMAY,4.020580778,4.035550543,4.146177674,4.201818521,4.323077987,4.3686239,4.458844043,4.624039787,4.723238339,4.90675071,5.001221941,5.236016392,5.405257851,5.650902614,5.849190764,6.089619295,6.325820448,6.656813593,6.991819578,7.447523439,7.880110188,8.54180172
OCCIDENTAL124,CUITZEO,15.62762249,15.52871336,15.64649948,15.79886856,15.9591124,15.98434196,16.26412756,16.58242716,16.89176054,17.26780283,17.55747292,18.10300917,18.64787946,19.1,19.3,19.5,19.8,20,20.2,20.4,20.6019802,20.8059602
OCCIDENTAL125,SAN ANDRES,14.3366109,14.82800482,15.59526921,7.741149255,8.019667571,8.151381811,8.366543833,8.602541278,8.919147392,9.188761109,9.499177196,9.864732497,10.32161816,10.79643166,11.31728463,11.78477633,12.38820488,13.03523645,13.5,13.8,14.10666667,14.42014815
OCCIDENTAL126,SAN ANDRES,0,0,0,9.438406578,10.33462316,11.03318346,11.84570068,12.19389346,12.53729209,12.93233045,13.26461681,13.79316579,14.32569418,14.8791159,15.4916929,16.02729581,16.74343316,17.51298944,17.9,18.2,18.50502793,18.81516807
OCCIDENTAL127,TOTOTLAN,8.358635615,8.588202895,8.882359965,9.135431676,9.510991032,9.668563769,9.991070684,10.27290478,10.48352693,10.73589906,10.93488793,11.29371586,11.65286323,12.02609917,12.51785269,12.8722208,13.3683007,13.90283411,14.68335348,15.46416012,16.17804978,17.33894948
OCCIDENTAL128,PONCITLAN,13.47001359,13.55195973,13.74041186,13.92606119,14.183693,14.36894061,14.70119588,15.06940387,15.43070832,15.85442338,16.20017407,16.78405612,17.3704245,17.97979676,18.65812582,19.24141997,20.03886625,20.89693844,21.6,21.9,22.20416667,22.51255787
OCCIDENTAL129,ATOTONILQUILLO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL130,CEMEX MEXICO SA DE CV (ZAP),21.65736873,21.93572618,22.40369807,22.91935438,23.44545231,23.90502432,24.46963365,24.46963365,24.46963365,24.46963365,24.46963365,24.46963365,24.46963365,24.46963365,24.46963365,24.46963365,24.46963365,24.46963365,24.46963365,24.46963365,24.46963365,24.46963365
OCCIDENTAL131,BIO PAPEL SAB DE CV (EMP DE CARTONES TITAN),6.896495106,6.835624887,6.835624887,6.835624887,6.835624887,6.835624887,6.835624887,6.835624887,6.835624887,6.835624887,6.835624887,6.835624887,6.835624887,6.835624887,6.835624887,6.835624887,6.835624887,6.835624887,6.835624887,6.835624887,6.835624887,6.835624887
OCCIDENTAL132,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.680584425,1.200839261,1.728282663,2.27181967,2.812420732,3.406887308,4.020775068,4.658762653,5.335040702,6.196673407,7.156459344,8.175322752,9.338088591,10.60982887,11.8913472,13.57291413
OCCIDENTAL133,GUZMAN,8.6534894,8.822933831,9.059819476,9.315696317,9.575662886,9.808210448,10.14131057,10.50070428,10.85690825,8.238567275,8.569303156,9.029855062,9.497564156,9.983627014,10.51426246,10.99715275,11.60891508,12.26410434,13.07613334,13.97424835,14.83461637,16.13321667
OCCIDENTAL134,GUZMAN,10.09516143,10.21670088,10.41755672,10.64068807,10.86872136,11.0660022,11.3766043,11.71579683,12.0504565,12.43483658,12.75895609,13.27197378,13.78899699,14.32630534,14.92076037,15.4412525,16.13587155,16.88221886,17.621,17.921,18.221,18.52602204
OCCIDENTAL135,SAYULA,11.90899128,12.05227363,12.36099041,12.62397988,10.67236565,10.91383209,11.26715231,11.64944438,12.02793896,12.45689218,12.82622662,13.38658906,13.95269723,14.54101769,15.18916877,11.67984729,12.32552821,13.01710359,13.87488874,14.82370501,15.7319575,16.73123413
OCCIDENTAL136,SAYULA,7.096384834,7.096384834,7.096384834,7.045079769,5.62816348,5.682879885,5.795701531,5.922436039,6.046174024,6.19403287,6.311130902,6.520539588,6.730221565,6.948128997,7.191936356,7.398420286,7.686475921,7.996797871,8.401484721,8.7,8.8,8.9
OCCIDENTAL137,TUXPAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL138,TUXPAN,14.5340691,14.61299341,14.89201405,15.20292744,15.52087079,15.79494106,11.30203687,11.73790173,12.17073902,12.65556589,13.08065949,13.70183275,14.3307795,14.98440547,15.70170139,16.34475434,17.17611244,17.7,18.1,18.5,18.9,19.30864865
OCCIDENTAL139,TAMAZULA,6.029474702,4.685277998,4.744679855,4.814423629,4.88648937,4.944896746,3.632479611,3.742036637,3.850165071,3.974201858,4.078999493,4.244217994,4.410763581,4.583843535,4.7752576,4.943046062,5.166626575,5.406834923,5.712900311,5.9,6.001724138,6.10520214
OCCIDENTAL140,TAMAZULA,4.048104153,5.712402189,5.783219447,5.866652035,5.952919256,6.022555705,6.153793006,6.29996717,6.443132887,6.612214419,6.748650093,6.984088271,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.901298701,8.00391297
OCCIDENTAL141,ZAPOTILTIC,10.80480568,10.86462022,11.00991693,11.17916613,11.35378263,8.211874545,8.452384991,8.714277008,8.972948768,9.268820292,9.51993372,9.912232885,10.30788724,10.71906518,11.17339038,11.57268751,12.10288555,12.67239257,13.39669384,14.20042044,14.95214568,16.12882094
OCCIDENTAL142,ZAPOTILTIC,4.454495076,4.464019552,4.508912867,4.563705004,4.620735929,7.949617314,8.061431164,8.191948894,8.317615876,8.47563256,8.590801784,8.83047296,9.068768585,9.316410489,9.59688565,9.825800349,10.16108707,10.52328542,11.00654113,11.54593946,12.03113048,12.84341104
OCCIDENTAL143,TECALITLAN (ANTES EL MIRADOR),0,0,0,0,0,0,6.229897417,6.446540709,6.661162814,6.90382293,7.02884051,7.34291298,7.660403368,7.990351262,8.353459791,8.676346068,9.098391101,9.551287954,10,10.2,10.404,10.61208
OCCIDENTAL144,JUAN JOSE ARREOLA,9.203586797,9.349128759,9.502484388,9.740423519,9.982737541,10.13289607,10.45087718,10.79559129,11.13663558,14.35588998,14.7709455,15.47329389,16.11558517,16.78307758,17.59093463,18.3157824,19.25182723,20.25553829,21.51298716,22.90566793,24.22612471,26.24954142
OCCIDENTAL145,JUAN RULFO,10.40670878,10.8206895,11.31400965,12.56920104,7.987370495,8.088232893,8.271838841,8.4756261,8.675478398,8.910357965,9.101365219,9.426071866,9.752047417,10.09081123,10.46813812,10.79201847,11.23586942,11.71353167,12.3309798,13.01752285,13.64833274,14.65978628
OCCIDENTAL146,TOLIMAN,0,0,0,0,4.698453233,4.745987896,4.842052005,5.017570651,5.123314014,5.318585762,5.419133489,5.669817664,5.85122845,6.113411185,6.401379427,6.582365878,6.914381182,7.270467936,7.717347903,8.212396963,8.681015552,9.400867226
OCCIDENTAL147,TAPALPA,0,0,0,0,3.7962106,3.923272974,4.090622175,4.269051046,4.446692586,4.643693536,4.819102488,5.067239925,5.318984026,5.580606789,5.866715981,10.20965672,10.6485856,11.12057194,11.72651887,12.39970293,13.02199836,13.70703057
OCCIDENTAL148,DESARROLLO MARINA VALLARTA (PARQUE VIDANTA),0,3.216366992,4.44841617,5.265612587,6.07622792,7.114253818,8.244666116,8.244666116,8.244666116,8.244666116,8.244666116,8.244666116,8.244666116,8.244666116,8.244666116,8.244666116,8.244666116,8.244666116,8.244666116,8.244666116,8.244666116,8.244666116
OCCIDENTAL149,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0,0,1.248665113,2.525176293,3.492401825,4.534228644,5.61186522,6.731809001,7.915507322,9.093963155,10.41273746,11.81316057,13.41666484,15.1712705,16.93490583,19.26233645
OCCIDENTAL150,AMORTIGUAMIENTO OC,0,0,0,0,0,0,1.229286803,2.478837392,2.478837392,2.478837392,3.492401825,4.534228644,5.61186522,6.731809001,7.915507322,9.093963155,10.41273746,11.81316057,13.41666484,15.1712705,16.93490583,19.26233645
OCCIDENTAL151,EL TUITO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.450186753,7.74492352,8.06234491,8.06234491,8.2,8.301234568,8.403718945
OCCIDENTAL152,NOGALITO,5.300947533,5.416326171,5.559536249,5.714413428,5.87180626,6.012396845,6.214621985,6.432932619,6.73342767,6.97872033,7.276301275,7.276301275,7.654502824,7.895529637,8.165707455,0.943061614,0.943061614,0.943061614,0.943061614,0.943061614,0.943061614,0.943061614
OCCIDENTAL153,GUAYABITOS,0,0,0,0,0,0,0,0,0,0,0,0,0,9.104782125,9.495522314,9.843463921,10.30706949,12.84856497,13.60865469,14.45696716,15.25590377,16.49284094
OCCIDENTAL154,LAS VARAS,3.837635395,4.392493837,1.018613746,1.315655227,1.612404423,1.903143799,2.213869542,2.533753813,2.856544,3.195671528,3.523412172,3.909526339,4.306160241,4.718363108,5.159394276,5.584068898,6.08195562,4.815573379,5.373609416,5.985303173,6.594317524,7.443039789
OCCIDENTAL155,EL MONTEON,0,0,3.954618073,5.143015886,6.330180327,7.493628707,8.735809545,10.01436031,11.30462094,12.65977567,13.97002019,15.5119916,17.09609887,10.87844828,11.7929012,12.66630262,13.70187703,14.80609129,16.12082825,17.56725347,18.97876751,21.0053019
OCCIDENTAL156,NOGALITO,11.1692787,11.19052793,11.53591046,11.98353023,12.43601598,12.93015242,13.47884499,14.14301775,14.80573373,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL157,NOGALITO,0,0,0,0,0,0,0,0,0,15.61472896,16.35361972,16.84754216,17.34029713,17.85238025,18.42897655,18.90804848,19.59348541,20.332973,21.30904683,22,22.3,22.60409091
OCCIDENTAL158,VALLARTA,17.97742499,18.66473015,19.48932675,20.42794971,16.04946099,16.30316907,16.73019025,17.20544363,17.68047717,18.23517281,18.89195546,19.84988509,20.94022177,21.77834773,22.71298576,23.54525096,24.65418066,23.14683748,24.51614784,26.04439251,27.21338174,27.75764937
OCCIDENTAL159,VALLARTA,16.7637593,17.40238056,18.16904381,19.04819933,12.93461903,13.48764516,14.25562989,15.14174245,15.95161959,16.99076868,17.24754208,17.75494091,18.34247375,18.86956142,19.46423516,19.95534569,20.66362362,21.51966807,22.53598006,23.66943183,24.10168776,24.30507753
OCCIDENTAL160,GUAYABITOS,10.69563585,10.97140289,11.32996951,11.7119042,12.09877973,12.45068995,12.93035291,8.691284032,9.098159566,9.545456976,9.94909277,10.50395899,11.06791113,11.65399422,12.29290273,12.87671388,13.61221956,14.39965387,15.37246589,16.44796321,17.46916553,19.00767415
OCCIDENTAL161,JARRETADERAS,14.14748899,17.78163927,18.60955631,19.47439151,20.34667625,21.15893887,19.0340852,19.73621796,20.43277562,21.21605284,21.89868884,22.90883069,23.93083947,24.99295009,25.9179,26.5179,27.1179,27.7179,28.3179,28.9179,29.5179,30.13034904
OCCIDENTAL162,JARRETADERAS,13.09430193,12.16452892,12.72678205,13.36531978,14.00882012,14.66149029,12.147472,12.86511824,13.63507267,14.46860033,14.71131336,15.11462659,15.5701348,11.85095564,12.28867619,12.66345052,13.17877114,13.7334569,14.45167231,15.25042381,15.98345167,17.16153046
OCCIDENTAL163,BANDERAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL164,BANDERAS,8.104083452,8.35319172,8.664699924,8.993850608,9.326675949,9.632356862,10.10615744,10.60819796,11.10920676,11.58855528,12.01381055,12.62006116,13.23482762,13.87371777,14.57299259,13.23515708,13.91026308,14.63419281,15.54135954,16.5461194,17.4902797,18.94061774
OCCIDENTAL165,EL PORVENIR,0,0,0,0,0,0,0,0,0,0,0,0,11.17366151,11.66645598,12.20813721,15.05927811,15.75103594,16.49404823,16.8,17.1,17.4,17.70526316
OCCIDENTAL166,MUELLE,13.03709463,13.32927725,13.72275488,14.14478575,14.57291465,14.95913647,15.49877861,16.07904384,16.65489695,17.3015869,17.8663397,18.69849625,19.54064339,20.41583511,21.37712213,22.23673278,23.35186846,24.54795794,26.05018191,27.71449426,29.1192,29.73182307
OCCIDENTAL167,MUELLE,21.1529057,21.49911918,22.01075942,22.56892993,23.13721437,23.63957716,24.38417744,16.87983759,17.44187838,18.07733632,18.62649714,19.4534063,20.28916556,21.15771772,22.11385842,22.9633201,23.997,24.497,24.997,25.497,25.997,26.50680508
OCCIDENTAL168,FLAMINGOS,12.74293881,13.12868838,13.6126062,14.12427463,14.64173135,15.11660241,15.74667251,16.41919032,17.08846342,17.00256647,12.6530329,13.19103552,13.7341366,14.29854685,14.8517,15.1517,15.4517,15.7517,16.0517,16.3517,16.6517,16.95720401
OCCIDENTAL169,FLAMINGOS,7.467516551,7.786143952,8.161521595,8.553015055,8.947741412,9.316010921,9.78007241,10.27154234,10.76209782,11.92845446,12.41912899,13.09823628,13.78816478,10.86027933,11.56061284,12.21302594,13.01358997,13.86919967,14.90992794,16.05817155,17.16102124,18.78827674
OCCIDENTAL170,HUANACAXTLE,0,0,0,0,0,0,0,0,0,0,5.004972104,5.38922873,5.782104564,11.00515573,11.5,11.8,12.1,12.4,12.7,13,13.3,13.60692308
OCCIDENTAL171,TAMARINDOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL172,TAMARINDOS,14.0019638,14.46289002,15.03137238,15.63028855,16.23550121,16.79331965,17.52361026,18.30155686,19.07633334,19.93439907,13.12682046,14.05288149,14.99840036,15.98102798,17.04370657,18.03691819,19.25021391,20.54654716,22.11907082,23.85342464,25.52257387,27.97660321
OCCIDENTAL173,TAMARINDOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
