CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
NORESTE12,IBERDROLA PERMISIONARIO,4.142672784,4.889598258,5.035860531,5.07778551,5.17267407,5.258858313,5.358829176,5.466054787,5.590318424,5.689856089,5.829719513,6.032232039,6.198431681,6.324406705,6.502136049,6.502136049,6.502136049,6.502136049,6.502136049,6.502136049,6.502136049,6.502136049
NORESTE13,AKRA POLYESTER SA DE CV (FIBRAS QUIM),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE14,CEMEX MEXICO SA DE CV (901),33.82895566,33.82895566,33.82895566,33.82895566,33.82895566,33.82895566,33.82895566,33.82895566,33.82895566,33.82895566,33.82895566,33.82895566,33.82895566,33.82895566,33.82895566,33.82895566,33.82895566,33.82895566,33.82895566,33.82895566,33.82895566,33.82895566
NORESTE15,COPAMEX INDUSTRIAS SA DE CV (PAPELERA MALDONADO),21.24279138,21.26378969,21.26378969,21.26378969,21.26378969,21.26378969,21.26378969,21.26378969,21.26378969,21.26378969,21.26378969,21.26378969,21.26378969,21.26378969,21.26378969,21.26378969,21.26378969,21.26378969,21.26378969,21.26378969,21.26378969,21.26378969
NORESTE16,SCA CONSUMIDOR MEX SA DE CV (P HIGIENICOS),7.265025816,7.535945119,7.706151166,7.782877846,7.874002292,7.951636182,8.04983728,8.04983728,8.04983728,8.04983728,8.04983728,8.04983728,8.04983728,8.04983728,8.04983728,8.04983728,8.04983728,8.04983728,8.04983728,8.04983728,8.04983728,8.04983728
NORESTE17,VIDRIERA MONTERREY SA DE CV,13.0624489,13.37492332,13.79910989,13.7580884,13.7580884,13.7580884,13.7580884,13.7580884,13.7580884,13.7580884,13.7580884,13.7580884,13.7580884,13.7580884,13.7580884,13.7580884,13.7580884,13.7580884,13.7580884,13.7580884,13.7580884,13.7580884
NORESTE18,IND DEL ALCALI SA DE CV,7.423918344,7.423918344,7.423918344,7.423918344,7.423918344,7.423918344,7.423918344,7.423918344,7.423918344,7.423918344,7.423918344,7.423918344,7.423918344,7.423918344,7.423918344,7.423918344,7.423918344,7.423918344,7.423918344,7.423918344,7.423918344,7.423918344
NORESTE19,VITRO AUTOMOTRIZ SA DE CV (VITRO FLEX S A),1.121194715,1.181260918,1.227186903,1.227186903,1.227186903,1.227186903,1.227186903,1.227186903,1.227186903,1.227186903,1.227186903,1.227186903,1.227186903,1.227186903,1.227186903,1.227186903,1.227186903,1.227186903,1.227186903,1.227186903,1.227186903,1.227186903
NORESTE20,CEMEX MEXICO SA DE CV (GALEANA),0.813606317,0.862236284,0.862236284,0.89175796,0.89175796,0.919992007,0.947897506,0.947897506,0.985013915,1.013040142,1.013040142,1.062515079,1.102679213,1.102679213,1.102679213,1.102679213,1.102679213,1.102679213,1.102679213,1.102679213,1.102679213,1.102679213
NORESTE21,TERNIUM MEXICO SA DE CV (UNIV 9),10.37761564,10.37761564,10.37761564,10.37761564,10.37761564,10.37761564,10.37761564,10.37761564,10.37761564,10.37761564,10.37761564,10.37761564,10.37761564,10.37761564,10.37761564,10.37761564,10.37761564,10.37761564,10.37761564,10.37761564,10.37761564,10.37761564
NORESTE22,CONDUCT MONT SA DE CV (505),7.27493267,7.27493267,7.27493267,7.27493267,7.27493267,7.27493267,7.27493267,7.27493267,7.27493267,7.27493267,7.27493267,7.27493267,7.27493267,7.27493267,7.27493267,7.27493267,7.27493267,7.27493267,7.27493267,7.27493267,7.27493267,7.27493267
NORESTE23,VITRO VIDRIO Y CRISTAL SA CV,3.220205942,3.270989146,3.364339531,3.374219307,3.395675577,3.395675577,3.395675577,3.395675577,3.395675577,3.395675577,3.395675577,3.395675577,3.395675577,3.395675577,3.395675577,3.395675577,3.395675577,3.395675577,3.395675577,3.395675577,3.395675577,3.395675577
NORESTE24,SADM (SAN MARCOS POZO 5),4.674664005,4.831855278,4.96605002,4.929759793,5.012954874,5.087674862,5.087674862,5.202178647,5.312888817,5.312888817,5.455373401,5.599774404,5.748153367,5.898434995,6.098133144,6.274283667,6.491247321,6.692492958,6.692492958,6.692492958,6.692492958,6.692492958
NORESTE25,SERV DE AGUA Y DRJE DE MTY IPD (POZO 4 SAN JUAN),2.534178071,2.691902844,2.691902844,2.776545044,2.853181073,2.92512554,3.004865562,3.088887933,3.182847293,3.182847293,3.296444024,3.411949902,3.530631638,3.651234711,3.651234711,3.651234711,3.651234711,3.651234711,3.651234711,3.651234711,3.651234711,3.651234711
NORESTE26,ARNECOM SA DE CV (790 ARVNMERITOR),3.210604024,3.210604024,3.210604024,3.210604024,3.210604024,3.210604024,3.210604024,3.210604024,3.210604024,3.210604024,3.210604024,3.210604024,3.210604024,3.210604024,3.210604024,3.210604024,3.210604024,3.210604024,3.210604024,3.210604024,3.210604024,3.210604024
NORESTE27,CATERPILLAR MEXICO S.A. (CONEK),3.256339635,3.621392391,3.621392391,3.621392391,3.707802111,3.765188342,3.765188342,3.852038802,3.936115605,3.936115605,4.043777633,4.152916081,4.265060622,4.265060622,4.471711493,4.603723922,4.765790866,4.765790866,4.765790866,4.765790866,4.765790866,4.765790866
NORESTE28,KOHLER SANIMEX S DE RL DE CV,7.692475431,7.692475431,7.692475431,7.692475431,7.692475431,7.692475431,7.692475431,7.692475431,7.692475431,7.692475431,7.692475431,7.692475431,7.692475431,7.692475431,7.692475431,7.692475431,7.692475431,7.692475431,7.692475431,7.692475431,7.692475431,7.692475431
NORESTE29,METRORREY (CUAUHTEMOC 1408),3.560095246,3.83775909,4.16854997,4.414291558,4.705197978,4.989109877,5.287171041,5.594195173,5.921256504,5.921256504,5.921256504,5.921256504,5.921256504,5.921256504,5.921256504,5.921256504,5.921256504,5.921256504,5.921256504,5.921256504,5.921256504,5.921256504
NORESTE30,METRORREY (LINCOLN),1.437412638,1.539292955,1.662343543,1.751422273,1.858456024,1.96269158,2.086745318,2.086745318,2.086745318,2.086745318,2.086745318,2.086745318,2.086745318,2.086745318,2.086745318,2.086745318,2.086745318,2.086745318,2.086745318,2.086745318,2.086745318,2.086745318
NORESTE31,ARNECOM SA DE CV (CABLES AXA),1.16916511,1.16916511,1.16916511,1.16916511,1.16916511,1.16916511,1.16916511,1.16916511,1.16916511,1.16916511,1.16916511,1.16916511,1.16916511,1.16916511,1.16916511,1.16916511,1.16916511,1.16916511,1.16916511,1.16916511,1.16916511,1.16916511
NORESTE32,THOMAS&BETTS MTY S DE R L DECV,1.125026099,1.369997651,1.442171957,1.511168218,1.595689484,1.677774898,1.764547665,1.85419676,1.950327552,2.038434433,2.14170445,2.254049847,2.369478123,2.487173538,2.627608249,2.759968104,2.912427751,3.093578506,3.093578506,3.093578506,3.093578506,3.093578506
NORESTE33,PEMEX-REFINACION(SATEL.)KM 2.5,0.381954664,0.472313875,0.506945294,0.531198525,0.531198525,0.531198525,0.531198525,0.531198525,0.531198525,0.531198525,0.531198525,0.531198525,0.531198525,0.531198525,0.531198525,0.531198525,0.531198525,0.531198525,0.531198525,0.531198525,0.531198525,0.531198525
NORESTE34,CRISA LIBBEY MEXICO S DE RL CV (JOSE MARIA VIGIL),15.22929401,15.22929401,15.22929401,15.22929401,15.22929401,15.22929401,15.22929401,15.22929401,15.22929401,15.22929401,15.22929401,15.22929401,15.22929401,15.22929401,15.22929401,15.22929401,15.22929401,15.22929401,15.22929401,15.22929401,15.22929401,15.22929401
NORESTE35,TERNIUM MEXICO SA DE CV (INDUSTRIAS MONTERREY SA DE CV (CHUR 1000)),69.86506395,69.86506395,69.86506395,69.86506395,69.86506395,69.86506395,69.86506395,69.86506395,69.86506395,69.86506395,69.86506395,69.86506395,69.86506395,69.86506395,69.86506395,69.86506395,69.86506395,69.86506395,69.86506395,69.86506395,69.86506395,69.86506395
NORESTE36,CRYOINFRA SA DE CV (KM 7.5),5.719463753,5.719463753,5.719463753,5.719463753,5.719463753,5.719463753,5.719463753,5.719463753,5.719463753,5.719463753,5.719463753,5.719463753,5.719463753,5.719463753,5.719463753,5.719463753,5.719463753,5.719463753,5.719463753,5.719463753,5.719463753,5.719463753
NORESTE37,IQUISA NORESTE SA DE CV,4.089923772,4.389951123,4.506396372,4.506396372,4.506396372,4.506396372,4.506396372,4.506396372,4.506396372,4.506396372,4.506396372,4.506396372,4.506396372,4.506396372,4.506396372,4.506396372,4.506396372,4.506396372,4.506396372,4.506396372,4.506396372,4.506396372
NORESTE38,TERNIUM MEXICO SA DE CV (JUVENTUD GALVAK),10.96626909,10.96626909,10.96626909,10.96626909,10.96626909,10.96626909,10.96626909,10.96626909,10.96626909,10.96626909,10.96626909,10.96626909,10.96626909,10.96626909,10.96626909,10.96626909,10.96626909,10.96626909,10.96626909,10.96626909,10.96626909,10.96626909
NORESTE39,MAGNEKON S A DE C V,3.699383842,3.699383842,3.699383842,3.699383842,3.699383842,3.699383842,3.699383842,3.699383842,3.699383842,3.699383842,3.699383842,3.699383842,3.699383842,3.699383842,3.699383842,3.699383842,3.699383842,3.699383842,3.699383842,3.699383842,3.699383842,3.699383842
NORESTE40,METALSA SA DE CV,3.037657865,3.059085727,3.119942578,3.115970703,3.144624419,3.167855522,3.199239666,3.234698757,3.279871695,3.31022123,3.363655021,3.428746586,3.495636461,3.563045503,3.65948717,3.740906761,3.845736817,3.948794607,3.948794607,3.948794607,3.948794607,3.948794607
NORESTE41,KEMET DE MEXICO SA CV (MEZQUITAL 100),2.75561441,2.917937481,2.917937481,2.917937481,2.917937481,2.917937481,2.917937481,2.917937481,2.917937481,2.917937481,2.917937481,2.917937481,2.917937481,2.917937481,2.917937481,2.917937481,2.917937481,2.917937481,2.917937481,2.917937481,2.917937481,2.917937481
NORESTE42,SER.AGUA Y DRENAJE DE MTY IPD (KM 4.6),1.880840916,1.958921691,2.035390525,2.069797466,2.069797466,2.128639925,2.128639925,2.128639925,2.128639925,2.128639925,2.128639925,2.128639925,2.128639925,2.128639925,2.128639925,2.128639925,2.128639925,2.128639925,2.128639925,2.128639925,2.128639925,2.128639925
NORESTE43,SERV AGUA Y DREN MTY (DULCES NOMBRES),5.789277964,5.789277964,5.789277964,5.789277964,5.789277964,5.789277964,5.789277964,5.789277964,5.789277964,5.789277964,5.789277964,5.789277964,5.789277964,5.789277964,5.789277964,5.789277964,5.789277964,5.789277964,5.789277964,5.789277964,5.789277964,5.789277964
NORESTE44,SADM (AGUA FRIA KM 2.5),0.776936322,0.962415177,1.040633961,1.097593692,1.165800838,1.232257498,1.232257498,1.308854734,1.385316732,1.522362385,1.604836908,1.604836908,1.604836908,1.604836908,1.604836908,1.604836908,1.604836908,1.604836908,1.604836908,1.604836908,1.604836908,1.604836908
NORESTE45,SADM (LOMA LARGA),0.64920041,0.724278478,0.812860558,0.885009521,0.966117452,1.072032792,1.181226123,1.181226123,1.181226123,1.181226123,1.181226123,1.181226123,1.181226123,1.181226123,1.181226123,1.181226123,1.181226123,1.181226123,1.181226123,1.181226123,1.181226123,1.181226123
NORESTE46,NAVISTAR MEXICO S DE RL DE CV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE47,XELLA MEXICANA SA DE CV (CONTEC),0.118571053,0.177130062,0.177130062,0.177130062,0.177130062,0.177130062,0.177130062,0.177130062,0.177130062,0.177130062,0.177130062,0.177130062,0.177130062,0.177130062,0.177130062,0.177130062,0.177130062,0.177130062,0.177130062,0.177130062,0.177130062,0.177130062
NORESTE48,QUALTIA ALIMENTOS OPER S RL CV,2.308871149,2.308871149,2.308871149,2.308871149,2.308871149,2.308871149,2.308871149,2.308871149,2.308871149,2.308871149,2.308871149,2.308871149,2.308871149,2.308871149,2.308871149,2.308871149,2.308871149,2.308871149,2.308871149,2.308871149,2.308871149,2.308871149
NORESTE49,NEMAK MEXICO SA,31.17408862,31.17408862,31.17408862,31.17408862,31.17408862,31.17408862,31.17408862,31.17408862,31.17408862,31.17408862,31.17408862,31.17408862,31.17408862,31.17408862,31.17408862,31.17408862,31.17408862,31.17408862,31.17408862,31.17408862,31.17408862,31.17408862
NORESTE50,DAL-TILE MEXICO S DE RL DE CV,4.151570352,4.295666097,4.525254591,4.525254591,4.525254591,4.525254591,4.525254591,4.525254591,4.525254591,4.525254591,4.525254591,4.525254591,4.525254591,4.525254591,4.525254591,4.525254591,4.525254591,4.525254591,4.525254591,4.525254591,4.525254591,4.525254591
NORESTE51,PANEL REY S.A.,3.716963712,3.696234501,3.696234501,3.696234501,3.696234501,3.696234501,3.696234501,3.696234501,3.696234501,3.696234501,3.696234501,3.696234501,3.696234501,3.696234501,3.696234501,3.696234501,3.696234501,3.696234501,3.696234501,3.696234501,3.696234501,3.696234501
NORESTE52,ZINC NACIONALS.A.,8.580070391,8.580070391,8.580070391,8.580070391,8.580070391,8.580070391,8.580070391,8.580070391,8.580070391,8.580070391,8.580070391,8.580070391,8.580070391,8.580070391,8.580070391,8.580070391,8.580070391,8.580070391,8.580070391,8.580070391,8.580070391,8.580070391
NORESTE53,ROT QUIMICA SA DE CV,5.117392295,5.101564678,5.101564678,5.101564678,5.101564678,5.101564678,5.101564678,5.101564678,5.101564678,5.101564678,5.101564678,5.101564678,5.101564678,5.101564678,5.101564678,5.101564678,5.101564678,5.101564678,5.101564678,5.101564678,5.101564678,5.101564678
NORESTE54,REA MAGNET WIRE TRADING S RLCV,6.133634444,6.297773815,6.544838555,6.656659848,6.837674504,7.007433859,7.195854542,7.394507363,7.616915603,7.616915603,7.616915603,7.616915603,7.616915603,7.616915603,7.616915603,7.616915603,7.616915603,7.616915603,7.616915603,7.616915603,7.616915603,7.616915603
NORESTE55,TERZA S.A. DE C.V.,0.703530168,0.703530168,0.703530168,0.703530168,0.703530168,0.703530168,0.703530168,0.703530168,0.703530168,0.703530168,0.703530168,0.703530168,0.703530168,0.703530168,0.703530168,0.703530168,0.703530168,0.703530168,0.703530168,0.703530168,0.703530168,0.703530168
NORESTE56,DENSO MEXICO SA DE CV (PARQUE IND MTY 502),6.509262123,6.509262123,6.509262123,6.509262123,6.509262123,6.509262123,6.509262123,6.509262123,6.509262123,6.509262123,6.509262123,6.509262123,6.509262123,6.509262123,6.509262123,6.509262123,6.509262123,6.509262123,6.509262123,6.509262123,6.509262123,6.509262123
NORESTE57,GE TOSHIBA TURBINE COMP DE MEX,1.681298859,1.745129196,1.745129196,1.818817096,1.818817096,1.890024666,1.890024666,1.890024666,1.890024666,1.890024666,1.890024666,1.890024666,1.890024666,1.890024666,1.890024666,1.890024666,1.890024666,1.890024666,1.890024666,1.890024666,1.890024666,1.890024666
NORESTE58,PRAXAIR MEXICO S.DE R.L.DE CV,46.88559684,47.36206071,48.45109375,48.53427514,49.12502324,49.63170558,50.26687925,50.96736497,51.8227747,52.44558796,53.44513276,53.44513276,53.44513276,53.44513276,53.44513276,53.44513276,53.44513276,53.44513276,53.44513276,53.44513276,53.44513276,53.44513276
NORESTE59,PROD LAMIN DE MTY S A DE CV,4.007728998,4.007728998,4.007728998,4.007728998,4.007728998,4.007728998,4.007728998,4.007728998,4.007728998,4.007728998,4.007728998,4.007728998,4.007728998,4.007728998,4.007728998,4.007728998,4.007728998,4.007728998,4.007728998,4.007728998,4.007728998,4.007728998
NORESTE60,SISTEMAS AUTOMOTR D MEX SACV (DINORA),4.691024298,4.691024298,4.691024298,4.691024298,4.691024298,4.691024298,4.691024298,4.691024298,4.691024298,4.691024298,4.691024298,4.691024298,4.691024298,4.691024298,4.691024298,4.691024298,4.691024298,4.691024298,4.691024298,4.691024298,4.691024298,4.691024298
NORESTE61,FORJA DE MONTERREY SA DE CV,3.532726486,3.602950115,3.720269512,3.760567417,3.840050921,3.913113373,3.996481715,4.085340239,4.1870479,4.270334824,4.384004109,4.384004109,4.384004109,4.384004109,4.384004109,4.384004109,4.384004109,4.384004109,4.384004109,4.384004109,4.384004109,4.384004109
NORESTE62,SERV DE AGUA Y DREN DE MTY (BOSQUES),1.335271543,1.379578054,1.442171957,1.475015868,1.566676948,1.612407045,1.70621551,1.758921828,1.8616763,1.956897055,2.021888817,2.021888817,2.021888817,2.021888817,2.021888817,2.021888817,2.021888817,2.021888817,2.021888817,2.021888817,2.021888817,2.021888817
NORESTE63,SERVICIO AGUA DRENAJE (ARQUIMIDES),2.031393108,2.375939981,2.46868762,2.510419164,2.578247373,2.701871264,2.77272173,2.847499003,2.992472274,3.063828723,3.157141945,3.262427253,3.370608274,3.486928937,3.486928937,3.486928937,3.486928937,3.486928937,3.486928937,3.486928937,3.486928937,3.486928937
NORESTE64,KEMET DE MEXICO SA DE CV (ELOY CAVAZOS),3.393178645,3.80150397,3.915715375,3.948800651,4.02307167,4.152553398,4.231025585,4.31522155,4.41286234,4.554233147,4.664822,4.792448967,4.923590906,4.923590906,4.923590906,4.923590906,4.923590906,4.923590906,4.923590906,4.923590906,4.923590906,4.923590906
NORESTE65,CARRIER DE MEXICO SA DE CV,1.507564646,1.507564646,1.507564646,1.507564646,1.507564646,1.507564646,1.507564646,1.507564646,1.507564646,1.507564646,1.507564646,1.507564646,1.507564646,1.507564646,1.507564646,1.507564646,1.507564646,1.507564646,1.507564646,1.507564646,1.507564646,1.507564646
NORESTE66,IND ACROS WHIRLPOOL SA DE CV,10.13829071,10.27850115,10.77853791,10.77853791,10.77853791,10.77853791,10.77853791,10.77853791,10.77853791,10.77853791,10.77853791,10.77853791,10.77853791,10.77853791,10.77853791,10.77853791,10.77853791,10.77853791,10.77853791,10.77853791,10.77853791,10.77853791
NORESTE67,GALVASID SA DE CV,6.33780177,6.33780177,6.33780177,6.33780177,6.33780177,6.33780177,6.33780177,6.33780177,6.33780177,6.33780177,6.33780177,6.33780177,6.33780177,6.33780177,6.33780177,6.33780177,6.33780177,6.33780177,6.33780177,6.33780177,6.33780177,6.33780177
NORESTE68,TRIARA.COM SA DE CV,5.944636251,6.096867515,6.329281318,6.430865032,6.599322102,6.756888027,6.932415649,7.117746544,7.32586617,7.502100274,7.732118423,7.991492727,8.258000468,8.528699256,8.872720313,9.184516107,9.558165758,9.899276325,10.3815286,10.76721428,11.25507561,11.25507561
NORESTE69,BLUE DIAMOND TRUCK S DE R L CV,3.37935691,3.37935691,3.510275679,3.565605026,3.565605026,3.565605026,3.565605026,3.565605026,3.565605026,3.565605026,3.565605026,3.565605026,3.565605026,3.565605026,3.565605026,3.565605026,3.565605026,3.565605026,3.565605026,3.565605026,3.565605026,3.565605026
NORESTE70,ALEN DEL NORTE SA DE CV,9.717730118,9.87226506,10.61396667,11.13848356,11.32438925,11.32438925,11.32438925,11.32438925,11.32438925,11.32438925,11.32438925,11.32438925,11.32438925,11.32438925,11.32438925,11.32438925,11.32438925,11.32438925,11.32438925,11.32438925,11.32438925,11.32438925
NORESTE71,TRACTEBEL PERMISIONARIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE72,PROLEC GE INTERNACIONAL S DE RL DE CV,1.098487858,1.098487858,1.098487858,1.098487858,1.098487858,1.098487858,1.098487858,1.098487858,1.098487858,1.098487858,1.098487858,1.098487858,1.098487858,1.098487858,1.098487858,1.098487858,1.098487858,1.098487858,1.098487858,1.098487858,1.098487858,1.098487858
NORESTE73,USG MEXICO SA DE CV,1.105968568,1.09599812,1.136256694,1.15301894,1.181777303,1.208578974,1.208578974,1.208578974,1.208578974,1.208578974,1.208578974,1.208578974,1.208578974,1.208578974,1.208578974,1.208578974,1.208578974,1.208578974,1.208578974,1.208578974,1.208578974,1.208578974
NORESTE74,NOVOCAST S DE RL DE CV,16.59351914,17.06428164,17.49602542,17.49602542,17.49602542,17.49602542,17.49602542,17.49602542,17.49602542,17.49602542,17.49602542,17.49602542,17.49602542,17.49602542,17.49602542,17.49602542,17.49602542,17.49602542,17.49602542,17.49602542,17.49602542,17.49602542
NORESTE75,ARCONIC WHEEL PROD MEX S RL CV (ALCOA),4.64450516,4.949236268,4.949236268,4.949236268,4.949236268,4.949236268,4.949236268,4.949236268,4.949236268,4.949236268,4.949236268,4.949236268,4.949236268,4.949236268,4.949236268,4.949236268,4.949236268,4.949236268,4.949236268,4.949236268,4.949236268,4.949236268
NORESTE76,ARCELORMITTAL TUB PROD MTYSACV (DOFASCO),1.243420176,1.27802578,1.27802578,1.27802578,1.27802578,1.27802578,1.27802578,1.27802578,1.27802578,1.27802578,1.27802578,1.27802578,1.27802578,1.27802578,1.27802578,1.27802578,1.27802578,1.27802578,1.27802578,1.27802578,1.27802578,1.27802578
NORESTE77,BLACKHAWK DE MEXICO SA DE CV,8.669745993,8.730739216,8.95822702,8.99990503,9.135593008,9.201951559,9.34601021,9.502447201,9.688108977,9.830581402,9.986840893,9.986840893,9.986840893,9.986840893,9.986840893,9.986840893,9.986840893,9.986840893,9.986840893,9.986840893,9.986840893,9.986840893
NORESTE78,ARNECOM SA DE CV (710),0.58055118,0.592375488,0.611947066,0.618851102,0.632202503,0.64449798,0.658492245,0.658492245,0.658492245,0.658492245,0.658492245,0.658492245,0.658492245,0.658492245,0.658492245,0.658492245,0.658492245,0.658492245,0.658492245,0.658492245,0.658492245,0.658492245
NORESTE79,MONTOI SA DE CV,4.962998532,5.727165004,6.101795561,6.351244798,6.666113707,6.970634179,7.294435883,7.629812017,7.629812017,7.629812017,7.629812017,7.629812017,8.071611841,8.071611841,8.071611841,8.071611841,8.071611841,8.071611841,8.071611841,8.071611841,8.071611841,8.071611841
NORESTE80,CARPLASTIC (120) (GUIDE L.),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE81,MONDELEZ MEXICO S DE RL DE CV (PRODUCTOS KRAFT FOOD),3.595843193,4.16460125,4.282813691,4.282813691,4.282813691,4.282813691,4.282813691,4.282813691,4.282813691,4.282813691,4.282813691,4.282813691,4.282813691,4.282813691,4.282813691,4.282813691,4.282813691,4.282813691,4.282813691,4.282813691,4.282813691,4.282813691
