CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
OCCIDENTAL95,LECHERA GUADALAJARA SA DE CV,4.738374405,4.87317932,4.87317932,4.87317932,4.87317932,4.87317932,4.87317932,4.87317932,4.87317932,4.87317932,4.87317932,4.87317932,4.87317932,4.87317932,4.87317932,4.87317932,4.87317932,4.87317932,4.87317932,4.87317932,4.87317932,4.87317932
OCCIDENTAL96,IBM DE MEXICO S DE RL DE CV,4.646188762,4.880203942,5.150808403,5.389464103,5.794408259,6.151676149,6.594179117,7.081261275,7.597132945,8.172330277,8.669373362,8.669373362,8.669373362,8.669373362,8.669373362,8.669373362,8.669373362,8.669373362,8.669373362,8.669373362,8.669373362,8.669373362
OCCIDENTAL97,ENVASES UNIV DE MEX SAPI DE C.V. ,6.726879298,6.868244914,7.07730582,7.310242836,7.552970399,7.766592171,7.766592171,7.766592171,7.766592171,7.766592171,7.766592171,7.766592171,7.766592171,7.766592171,7.766592171,7.766592171,7.766592171,7.766592171,7.766592171,7.766592171,7.766592171,7.766592171
OCCIDENTAL98,VINITECK SA DE CV,0.742187618,0.817459242,0.892153603,0.969233367,1.047036434,1.123578772,1.211974993,1.30456767,1.327373048,1.327373048,1.327373048,1.327373048,1.327373048,1.327373048,1.327373048,1.327373048,1.327373048,1.327373048,1.327373048,1.327373048,1.327373048,1.327373048
OCCIDENTAL99,AMORTIGUAMIENTO OC,0,0,0,0,0,0,1.716757538,2.608820724,3.520596191,4.465977658,5.424789175,6.933308654,8.499592161,10.12957072,11.88221538,13.5,15,16.5,18,19.5,21,22.5
OCCIDENTAL100,GUADALAJARA INDUSTRIAL,47.40726199,47.99358217,47.34716534,48.31701572,26.74925563,27.12701754,27.85702793,28.56557915,29.52146397,30.40093586,31.13098248,32.19614712,33.26500129,34.45806711,35.66149344,36.8,37.2,37.6,38,38.3,38.61234257,39.13724533
OCCIDENTAL101,ALAMOS,38.06415254,38.27632195,38.92781294,39.58390048,40.34598777,41.04903311,42.1582761,43.36536498,44.55465808,45.88850981,47.13201528,48.88772153,49.8,50.5,51.2,51.9,52.6,53.3,54,54.7,55.4,56.1
OCCIDENTAL102,ALAMOS,28.25340289,28.40818654,28.90198786,29.38628557,29.96225487,30.41353748,31.24667894,32.06974311,32.96175361,33.9610393,34.89379237,36.20617346,37.52780539,38.97886,40.57384491,42.01569208,44.04202404,45,45.6,46.3,47.01074561,47.7324018
OCCIDENTAL103,AGUA AZUL,22.97293959,23.11550049,23.39983224,23.81009237,24.16026981,24.54373179,25.16959076,25.78214526,26.45314277,27.20901563,27.91036465,28.91380059,29.92263709,30.95940816,32.17983079,33.35901409,34.84019294,36.51111579,38.62976195,41.05742606,43.30855107,43.92577507
OCCIDENTAL104,AGUA AZUL,31.50741544,31.63196135,32.04499975,32.61646768,33.11985957,33.65472608,34.52208719,35.38608322,36.31597443,37.36262254,38.33463732,39.72187078,41.11691145,42.6422272,44.33129257,45.9463728,47.99499694,49.2,49.9,50.5,51.10721443,51.72173003
OCCIDENTAL105,SAN MARTIN,42.24371013,42.62446523,44.30835015,46.10410984,46.8339864,47.49460242,40.81636377,41.86607147,42.89566559,44.06130497,45.13705925,46.69930737,48.26767604,49.87853612,51.78239277,53.48445166,54.1,54.7,55.3,30.7,31.3,31.91172638
OCCIDENTAL106,SAN MARTIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.155,25.355,25.55659014
OCCIDENTAL107,TATEPOSCO,0,0,0,0,0,0,19.02508814,19.40841778,19.77980325,20.21111703,20.59838345,21.20403618,21.80784976,22.4262954,22.7,22.85,23,23.15,23.3,23.45,23.6,23.75
OCCIDENTAL108,SAN GASPAR,25.801587,25.93801839,26.31072714,26.74782631,27.19483454,27.60173416,16.95012766,17.54514709,18.04121465,18.5003538,18.92092694,19.6435802,20,20.3,20.5,20.8,21,21.3,21.5,21.7,21.90186047,22.1055987
OCCIDENTAL109,ZALATITAN,13.46408496,13.43996729,13.63243827,13.76463297,13.99530357,14.20533598,14.46037517,14.84228297,15.21730787,15.54186741,15.9,16.1,16.3,16.4,16.6,16.8,17,17.2,17.4,17.6,17.80229885,18.00692298
OCCIDENTAL110,ZALATITAN,24.44094704,24.58534723,24.95357766,25.38292516,25.82176264,26.22258396,26.88226895,27.60317939,28.31155937,29.20533531,29.94684997,31.01210831,32.1,32.5,33,33.5,34,34.4,34.9,35.4,35.90716332,36.4215926
OCCIDENTAL111,PARQUE INDUSTRIAL,29.87221802,27.19618418,27.47626713,27.82323764,28.17987503,28.49445243,29.08876789,29.74640788,30.38752018,31.12261364,31.79181218,32.80057172,33.7,34,34.3,34.6,34.9,35.2,35.5,35.8,36.1,36.40251397
OCCIDENTAL112,PARQUE INDUSTRIAL,15.06423682,17.49940721,17.74028656,18.02454789,18.31542547,18.57924271,19.02621123,19.51602473,19.99647459,20.5403573,21.04235098,21.77115934,22.50284293,23.254358,24.14249812,24.93657846,26.01524245,27.16826098,27.6,27.9,28.2,28.50322581
OCCIDENTAL113,ZAPOTE,0,0,0,0,22.6404358,23.26372712,23.7803897,24.5216568,25.25434971,26.07056999,27.01596755,28.17162873,29.43391968,30.63999873,32.13453255,33.5,34.1,34.8,35.5,36.1,36.51797753,36.95433657
OCCIDENTAL114,GRUPO CELANESE S DE RL DE CV,4.782277751,4.924415084,5.060286556,5.288066112,5.497106947,5.672339377,5.897963899,5.897963899,5.897963899,5.897963899,5.897963899,5.897963899,5.897963899,5.897963899,5.897963899,5.897963899,5.897963899,5.897963899,5.897963899,5.897963899,5.897963899,5.897963899
OCCIDENTAL115,EFFEM MEX INC Y CIA SENC DE CV,2.266258491,2.268954211,2.292619964,2.322095412,2.352611352,2.379852658,2.430708354,2.496995909,2.496995909,2.496995909,2.496995909,2.496995909,2.496995909,2.496995909,2.496995909,2.496995909,2.496995909,2.496995909,2.496995909,2.496995909,2.496995909,2.496995909
OCCIDENTAL116,HUNTSMAN INTERNACIONAL DE MEXICO,2.889086688,3.007078639,3.128694001,3.247357152,3.355181626,3.444438286,3.552875505,3.671336359,3.790160398,3.923268936,4.050730257,4.224556787,4.40207696,4.53809902,4.628861001,4.721438221,4.815866985,4.912184325,5,5,5,5
OCCIDENTAL117,EMMAN TABLEROS SA DE CV,5.259678375,5.302378895,5.357684017,5.426565968,5.497879473,5.561540399,5.680386416,5.813973953,5.813973953,5.813973953,5.813973953,5.813973953,5.813973953,5.813973953,5.813973953,5.813973953,5.813973953,5.813973953,5.813973953,5.813973953,5.813973953,5.813973953
OCCIDENTAL118,NESTLE MEXICO SA DE CV (CIENEGA),3.188985829,3.279237844,3.580170974,3.817372625,4.057925014,4.213966613,4.412783905,4.623868044,4.912754611,5.221859814,5.445245396,5.730595237,6.104142885,6.405630104,6.836645717,6.836645717,6.836645717,6.836645717,6.836645717,6.836645717,6.836645717,6.836645717
OCCIDENTAL119,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0,0.303908509,0.55366696,0.874026202,1.263896424,1.679973743,2.112299184,2.629760658,3.045220367,3.604819706,4.229410869,4.895536807,5.669276271,6.518476805,7.400779301,8.474867709
OCCIDENTAL120,LA BARCA,12.56400994,4.858588809,4.997578464,5.114693938,5.302770814,5.449011583,5.649851966,5.865082915,6.079225201,6.314498684,6.538749558,6.835869228,7.136932826,7.447292814,7.80478585,8.135266318,8.562418779,9.018771751,9.611864316,10.26422157,10.90380952,11.11150113
OCCIDENTAL121,LA BARCA,0,7.801114426,8.078277517,8.416932574,8.814995638,9.104677582,9.55592246,9.963574591,10.44196329,10.95964714,11.461179,12.16934961,12.8157826,13.56191218,14.40264605,15.28443975,16.27707332,17.42461727,18.85756237,20.43251584,22.02378641,22.7721675
OCCIDENTAL122,ATOTONILCO,3.794801366,3.831359387,3.902682252,3.983608394,4.066104452,4.142676842,4.260314943,4.38797661,4.586783702,4.728659075,4.861345175,5.047016148,5.312219092,5.506331076,5.81548595,6.022925366,6.299939174,6.685129732,7.082234945,7.616847293,8.005263158,8.215927978
OCCIDENTAL123,JAMAY,4.777399395,4.812107532,4.966987823,5.057667689,5.227138677,5.312301407,5.449956894,5.67899567,5.827672581,6.076085342,6.232485355,6.540183501,6.767039775,7.087659099,7.364547823,7.70475518,8.043350502,8.503004347,8.8,9,9.204545455,9.413739669
OCCIDENTAL124,CUITZEO,12.80263546,12.76649607,12.92308159,13.11120765,13.30403551,13.40097886,13.70582766,14.04112105,14.36924364,14.74248389,15.08519247,15.58990316,16.09590781,16.52880311,17.14272193,17.68904578,18.52991793,19.33184842,20.2,20.4,20.6019802,20.8059602
OCCIDENTAL125,SAN ANDRES,9.393059061,9.749291311,10.3013907,5.137788676,5.346691356,5.465464562,5.638643949,5.825517843,6.067872123,6.274001645,6.527230119,6.794101731,7.125049701,7.466602549,7.856883905,8.221439048,8.685329699,9.180846265,9.891299436,10.59552732,11.29608268,12.22768261
OCCIDENTAL126,SAN ANDRES,0,0,0,6.264255712,6.89006618,7.397699509,7.983426582,8.257530146,8.529367418,8.830076389,9.114600617,9.499717464,9.889077602,10.29010772,10.75491485,11.18115711,11.73876592,12.33457208,13.11513036,13.97381139,14.81812326,15.95447571
OCCIDENTAL127,TOTOTLAN,7.915839361,8.161944733,8.480713208,8.763970253,9.165486988,9.370415258,9.732886022,10.05546269,10.30911819,10.59563799,10.86071197,11.24306223,11.6271636,12.02177512,12.56142642,12.98018859,13.54737524,14.15364072,15.05004658,15.94780835,16.81900238,18.0098653
OCCIDENTAL128,PONCITLAN,10.30730227,10.40659984,10.60032443,10.79482284,11.0442059,11.25218906,11.57171341,11.91846342,12.26070278,12.64312824,13.00106831,13.50081789,14.00447927,14.52258731,15.12838397,15.67761661,16.40844781,17.18948593,18.22406257,19.36241258,20.47433489,21.98219941
OCCIDENTAL129,ATOTONILQUILLO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL130,CEMEX MEXICO SA DE CV (ZAP),18.19918898,18.49814309,18.98053648,19.51007619,20.04809692,20.55752496,21.15153246,21.15153246,21.15153246,21.15153246,21.15153246,21.15153246,21.15153246,21.15153246,21.15153246,21.15153246,21.15153246,21.15153246,21.15153246,21.15153246,21.15153246,21.15153246
OCCIDENTAL131,BIO PAPEL SAB DE CV (EMP DE CARTONES TITAN),3.604383796,3.585176927,3.585176927,3.585176927,3.585176927,3.585176927,3.585176927,3.585176927,3.585176927,3.585176927,3.585176927,3.585176927,3.585176927,3.585176927,3.585176927,3.585176927,3.585176927,3.585176927,3.585176927,3.585176927,3.585176927,3.585176927
OCCIDENTAL132,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0.603588525,1.07009673,1.547241977,2.041229847,2.543042468,3.087698507,3.652416319,4.239784339,4.873895591,5.688732225,6.602471346,7.57703155,8.713646598,9.961217237,11.2547146,12.83483077
OCCIDENTAL133,GUZMAN,11.37970808,11.64347599,12.01162674,12.40981821,12.81376921,13.19972622,13.71835273,14.27267907,14.82513127,11.29064262,11.81864651,12.48265056,12.929,13.329,13.729,14.129,14.529,14.929,15.329,15.729,16.13943773,16.56058556
OCCIDENTAL134,GUZMAN,10.92140185,11.09189046,11.36248757,11.66124912,11.96497424,12.25155358,12.66035253,13.10038829,13.53695991,14.0194932,14.47646893,15.09339063,15.71727858,16.121,16.421,16.721,17.021,17.321,17.621,17.921,18.221,18.52602204
OCCIDENTAL135,SAYULA,11.652385,11.83419185,12.19370112,12.51256606,10.62597374,10.92829496,11.34023463,11.78127457,12.22034841,12.70213332,13.16197731,13.76879576,14.38393041,15.01816566,15.74785469,12.16866556,12.90514129,13.69170257,14.69333459,15.79463895,16.31032258,16.73123413
OCCIDENTAL136,SAYULA,4.676483719,4.676483719,4.676483719,4.703037311,3.774132693,3.832534179,3.9287673,4.03394399,4.137284967,4.253857,4.361861148,4.517019669,4.67295054,4.833173439,5.021987716,5.191432471,5.420344801,5.665022428,5.992241672,6.352344318,6.701274663,7.176880751
OCCIDENTAL137,TUXPAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL138,TUXPAN,8.685218485,8.763195289,8.972002645,9.203033267,9.43795288,9.659326125,6.947335525,7.249886605,7.552017744,7.88137895,8.197955346,8.607130097,9.022832515,9.451816543,9.942321077,10.40010844,10.98337413,11.606413,12.40827729,13.29010929,14.16050028,15.3193257
OCCIDENTAL139,TAMAZULA,4.927677008,3.842624039,3.909417913,3.985816493,4.063758664,4.135759501,3.053753435,3.160952783,3.267342263,3.384852835,3.496220285,3.646251465,3.798009888,3.95434704,4.135300783,4.301533965,4.518426322,4.750169575,5.053245675,5.386644808,5.714816978,6.10520214
OCCIDENTAL140,TAMAZULA,3.113935298,4.409673735,4.48507807,4.571497412,4.659679994,4.741044422,4.869325618,5.008912095,5.146447177,5.300684407,5.444489925,5.647468333,5.851812739,6.061927413,6.308346324,6.530880098,6.828727228,7.147055821,7.570289159,7.8,7.901298701,8.00391297
OCCIDENTAL141,ZAPOTILTIC,6.402771805,6.460935233,6.577752583,6.71074467,6.846361587,4.979992188,5.152266993,5.337398651,5.521267334,5.724039713,5.916534055,6.174598718,6.435766476,6.70486773,7.015903045,7.302158107,7.67462855,8.072590612,8.592107587,9.163583829,9.726734649,10.48286004
OCCIDENTAL142,ZAPOTILTIC,5.431058211,5.461876009,5.542430368,5.636555403,5.732780557,9.918990845,10.11034909,10.32334463,10.53021792,10.76924378,10.9850504,11.31764631,11.64967605,11.98993503,12.39834844,12.7561569,13.25694708,13.785,13.885,13.985,14.0857202,14.18716579
OCCIDENTAL143,TECALITLAN (ANTES EL MIRADOR),0,0,0,0,0,0,4.507618888,4.6867546,4.8652016,5.060751641,5.18518597,5.429412359,5.677138128,5.932617917,6.226044166,6.498319742,6.848260062,7.222099263,7.783947181,8.320012149,8.850832074,9.559941834
OCCIDENTAL144,JUAN JOSE ARREOLA,5.951919917,6.067375621,6.19554563,6.380989781,6.569280614,6.706081811,6.952175671,7.215951708,7.478362271,9.675138735,10.01822182,10.51886592,10.98058811,11.45654878,12.05414537,12.61221556,13.32260948,14.08143785,15.05745922,16.13080413,17.19873087,18.618633
OCCIDENTAL145,JUAN RULFO,9.259319357,9.661629325,10.14903231,11.32879131,7.231654773,7.364692225,7.570695057,7.794435523,8.015149349,8.262052052,8.492872118,8.816223403,9.141995877,9.477067715,9.869215889,10.2243165,10.69768291,11.2035786,11.87447067,12.61267199,13.33084715,14.30603901
OCCIDENTAL146,TOLIMAN,0,0,0,0,4.253914573,4.321430975,4.431626375,4.614305829,4.733355915,4.931612465,5.05682462,5.30299152,5.485197526,5.74158117,6.035132018,6.236107934,6.58318948,6.953945339,7.43164151,7.956987696,8.479078999,9.174020049
OCCIDENTAL147,TAPALPA,0,0,0,0,3.779708779,3.928472045,4.117155246,4.317361487,4.517825775,4.735114788,4.945251591,5.211917037,5.483376784,5.763728444,6.082504723,10.63694542,11.14933975,11.69688497,12.41823762,13.2118678,13.50073529,13.70703057
OCCIDENTAL148,DESARROLLO MARINA VALLARTA (PARQUE VIDANTA),0,3.350720103,4.655760371,5.537349365,6.418669733,7.558009409,8.804077967,8.804077967,8.804077967,8.804077967,8.804077967,8.804077967,8.804077967,8.804077967,8.804077967,8.804077967,8.804077967,8.804077967,8.804077967,8.804077967,8.804077967,8.804077967
OCCIDENTAL149,AMORTIGUAMIENTO OC,0,0,0,0,0,0,0,0,1.352573303,2.745245101,3.820928368,4.97223794,6.168067187,7.412698461,8.749608213,10.10139705,11.62370563,13.24743091,15.14809048,17.23444694,19.39356188,22
OCCIDENTAL150,AMORTIGUAMIENTO OC,0,0,0,0,0,0,1.319117722,2.672745239,2.672745239,2.672745239,3.820928368,4.97223794,6.168067187,7.412698461,8.749608213,10.10139705,11.62370563,13.24743091,15.14809048,17.23444694,19.39356188,22
OCCIDENTAL151,EL TUITO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9,8,8.1,8.1,8.2,8.301234568,8.403718945
OCCIDENTAL152,NOGALITO,5.828502762,5.976378365,6.162891125,6.364809361,6.569667838,6.765290212,7.028881875,7.310712755,7.687625604,7.996619069,8.390668325,8.390668325,8.6,8.7,8.8,1,1,1,1,1,1,1
OCCIDENTAL153,GUAYABITOS,0,0,0,0,0,0,0,0,0,0,0,0,0,12.24,12.4848,12.734496,12.98918592,15.74896964,16.06394903,16.38522801,16.71293257,17.04719122
OCCIDENTAL154,LAS VARAS,4.664429288,5.357667256,1.24820743,1.619896025,1.994237953,2.367236775,2.76792842,3.1830718,3.605190723,4.047846629,4.491388613,4.995110776,5.514479723,6.053525857,6.644786983,7.226891147,7.910344991,6.291961473,7.068901169,7.7,8.2,8.732467532
OCCIDENTAL155,EL MONTEON,0,0,4.845981789,6.332320824,7.82923048,9.320994802,10.92209593,12.58071235,14.26735052,16.03570011,17.80796187,19.8193105,21.89330756,13.95674017,15.18808453,16.39270431,17.82100711,19.34543378,21.20670351,22.6,23.6,24.64424779
OCCIDENTAL156,NOGALITO,12.05662933,12.12219124,12.55437469,13.10375604,13.65998576,14.28366704,14.96654263,15.77938545,16.59522865,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL157,NOGALITO,0,0,0,0,0,0,0,0,0,17.56557394,18.51386347,19.117166,19.72136046,20.34132083,21,21.2,21.4,21.6,21.8,22,22.3,22.60409091
OCCIDENTAL158,VALLARTA,19.05307722,19.8513082,20.82461147,21.93171855,17.3087732,17.68255294,18.23923205,18.84736904,19.45737049,20.14070362,20.99891888,22.11473895,23.38290547,24.36378788,25.50700186,26.57093939,27.96054237,25.64377741,26.15665296,26.67978602,27.21338174,27.75764937
OCCIDENTAL159,VALLARTA,16.13024098,16.80381437,17.6256012,18.56665245,12.66459408,13.28130846,14.10989811,15.0588744,15.93774037,17.03764557,17.4052006,17.95869805,18.59545889,19.1652057,19.84514723,20.44535413,21.27616243,22.25913352,23.46912509,23.9,24.10168776,24.30507753
OCCIDENTAL160,GUAYABITOS,11.32084552,11.65370966,12.09047673,12.55769725,13.03112827,13.48655309,14.07831444,9.508311823,9.999501031,10.52921741,11.04429801,11.68722625,12.34290749,13.02054893,13.78714185,14.5125338,15.417664,16.38428734,17.61030204,18.8,19.3,19.81329787
OCCIDENTAL161,JARRETADERAS,11.41559078,14.39861096,15.13900995,15.918171,16.70631616,17.47222459,15.79861672,16.46001312,17.1198091,17.84065228,18.53188176,19.43158058,20.34494479,21.28721218,22.36687708,23.37179094,24.6574085,26.03075586,27.80325613,28.9179,29.5179,30.13034904
OCCIDENTAL162,JARRETADERAS,17.31264929,16.14010107,16.96454498,17.90073142,18.84737767,19.83784944,16.52095371,17.58094356,18.71936713,19.93585259,20.39928791,21.00703605,21.68967816,16.53928735,17.21606224,17.8278586,18.64547588,19.51930259,20.67998869,21.95716089,23.19873147,23.60391304
OCCIDENTAL163,BANDERAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL164,BANDERAS,7.019703625,7.261011015,7.566775117,7.891703919,8.220721837,8.538522521,9.004693987,9.497377584,9.991954455,10.46095374,10.91385128,11.49112396,12.07849199,12.68498526,13.3755349,12.20702726,12.89340399,13.62658067,14.56984362,15.60716841,16.63122012,17.99430656
OCCIDENTAL165,EL PORVENIR,0,0,0,0,0,0,0,0,0,0,0,0,10.69147643,11.18365609,11.74788163,14.56239187,15.30696591,16.10249321,16.8,17.1,17.4,17.70526316
OCCIDENTAL166,MUELLE,13.06872211,13.40876197,13.86870913,14.36345508,14.86506869,15.34596212,15.98150985,16.6594148,17.33591543,18.07446107,18.78322986,19.70358106,20.63814784,21.60238464,22.70644196,23.73499941,25.04905326,26.45275581,27.9192,28.5192,29.1192,29.73182307
OCCIDENTAL167,MUELLE,17.60573716,17.95703471,18.46977631,19.02853662,19.59582014,20.13534971,20.87662631,14.52110486,15.07405025,15.6799882,16.25914677,17.02025318,17.79212911,18.58811022,19.50276772,20.35095542,21.44212625,22.60783003,24.11804098,25.497,25.997,26.50680508
OCCIDENTAL168,FLAMINGOS,13.10010414,13.54429066,14.10876045,14.70894573,15.31672018,15.90357031,16.65183016,17.44633087,18.2415059,18.21573691,13.64212953,13.9517,14.2517,14.5517,14.8517,15.1517,15.4517,15.7517,16.0517,16.3517,16.6517,16.95720401
OCCIDENTAL169,FLAMINGOS,9.809745453,10.26440424,10.80923868,11.3818019,11.96088081,12.52410862,13.21574473,13.94647402,14.68016726,16.33025003,17.11019909,18.08758324,18.9,14.6,15.2,15.8,16.4,17,17.6,18.2,18.8,19.41978022
OCCIDENTAL170,HUANACAXTLE,0,0,0,0,0,0,0,0,0,0,5.39621435,5.7,6,11.2,11.5,11.8,12.1,12.4,12.7,13,13.3,13.60692308
OCCIDENTAL171,TAMARINDOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL172,TAMARINDOS,16.6943668,17.3047711,18.06849846,18.87809808,19.6976717,20.49051376,21.49179123,22.55361972,23.61720112,24.76915907,16.41432117,17.61296867,18.84106718,20.11258777,21.53240761,22.7,23.6,24.5,25.4,26.3,27.2,28.13079848
OCCIDENTAL173,TAMARINDOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL174,PITILLAL,17.04058559,17.39869413,17.92828892,18.51836687,19.13324632,19.73805683,20.55904939,21.45281405,22.36427045,23.37665021,24.37275235,25.6678479,27.00865695,17.02976792,17.45557268,17.71740627,17.98316737,18.25291488,18.5267086,18.80460923,19.08667837,19.37297854
OCCIDENTAL175,PITILLAL,0,0,0,0,0,0,0,0,0,0,0,0,0,11.38776537,11.6725,11.8475875,12.02530131,12.20568083,12.38876604,12.57459754,12.7632165,12.95466475
OCCIDENTAL176,LAS PALMAS,0,0,0,0,0,0,0,7.149951615,7.381362208,7.640591958,16.01955863,16.70699623,17.40904121,18.1393278,18.9904735,19.78259628,20.81718353,21.93093879,23.38651752,24.7235932,25.21806506,25.72242636
OCCIDENTAL177,CENTRO,0,0,0,0,13.51803651,14.16166323,15.02926188,15.94330279,17.02409351,18.01335218,18.56542733,19.15195125,19.47885449,20.34018484,21.14936891,21.87765744,22.85731571,26.76897221,27.4,27.7,28,28.3032491
OCCIDENTAL178,CENTRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OCCIDENTAL179,DESTILADERAS,10.04994908,10.35295839,10.74821272,11.17056232,11.59847647,12.01039462,12.5438081,10.55628881,10.88841929,11.25700285,11.60455076,12.07965708,12.55950881,13.05354349,13.62777036,14.15241979,14.84254798,15.5799954,16.54959921,17.61631621,18.65837547,19.90466321
