CLAVE,NOMBRE SUBESTACION,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
NORESTE747,MEXICHEM RESINAS VINILICAS SA DE CV (AUTOPISTA KM 4.5),10.4148392,10.4148392,10.4148392,10.4148392,10.4148392,10.4148392,10.4148392,10.4148392,10.4148392,10.4148392,10.4148392,10.4148392,10.4148392,10.4148392,10.4148392,10.4148392,10.4148392,10.4148392,10.4148392,10.4148392,10.4148392,10.4148392
NORESTE748,DYNASOL ELASTOME SA DE CV (NEGROMEX),3.13359386,3.13359386,3.13359386,3.13359386,3.13359386,3.13359386,3.13359386,3.13359386,3.13359386,3.13359386,3.13359386,3.13359386,3.13359386,3.13359386,3.13359386,3.13359386,3.13359386,3.13359386,3.13359386,3.13359386,3.13359386,3.13359386
NORESTE749,KALTEX FIBERS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE750,SABIC INOV PLAST MEX S DE RL DE CV,2.25583659,2.301897202,2.388699233,2.388699233,2.388699233,2.388699233,2.388699233,2.388699233,2.388699233,2.388699233,2.388699233,2.388699233,2.388699233,2.388699233,2.388699233,2.388699233,2.388699233,2.388699233,2.388699233,2.388699233,2.388699233,2.388699233
NORESTE751,BASF MEXICANA SA DE CV (KM 1+880),10.69808313,10.69808313,10.69808313,10.69808313,10.69808313,10.69808313,10.69808313,10.69808313,10.69808313,10.69808313,10.69808313,10.69808313,10.69808313,10.69808313,10.69808313,10.69808313,10.69808313,10.69808313,10.69808313,10.69808313,10.69808313,10.69808313
NORESTE752,ALTAMIRA SERV DE INFRAES SA DE CV,0.261278104,0.283375648,0.358611506,0.358611506,0.358611506,0.358611506,0.358611506,0.358611506,0.358611506,0.358611506,0.358611506,0.358611506,0.358611506,0.358611506,0.469172449,0.469172449,0.469172449,0.469172449,0.469172449,0.469172449,0.469172449,0.469172449
NORESTE753,BIOFILM SA DE CV,6.853347085,6.930076406,7.110812812,7.138552615,7.227356661,7.313673879,7.313673879,7.313673879,7.313673879,7.313673879,7.313673879,7.313673879,7.313673879,7.313673879,7.313673879,7.313673879,7.313673879,7.313673879,7.313673879,7.313673879,7.313673879,7.313673879
NORESTE754,TERMINAL DE LNG DE ATL S DE RL DE CV,6.758956622,6.898662189,7.100704966,7.191905296,7.344350915,7.494507949,7.667403197,7.843663105,7.972012699,7.972012699,7.972012699,7.972012699,7.972012699,7.972012699,7.972012699,7.972012699,7.972012699,7.972012699,7.972012699,7.972012699,7.972012699,7.972012699
NORESTE755,DUPONT TRIGEN ALTAMIRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE756,COMERCIAL DE PUREZA BEB S DE RL DE CV,1.213139121,1.259572917,1.298375558,1.313038854,1.338892461,1.364321425,1.364321425,1.364321425,1.364321425,1.364321425,1.364321425,1.364321425,1.364321425,1.364321425,1.364321425,1.364321425,1.364321425,1.364321425,1.364321425,1.364321425,1.364321425,1.364321425
NORESTE757,POSCO MEXICO SA DE CV,5.803827716,5.803827716,5.803827716,5.803827716,5.803827716,5.803827716,5.803827716,5.803827716,6.007411435,6.007411435,6.007411435,6.007411435,6.007411435,6.007411435,6.504120568,6.504120568,6.504120568,6.504120568,6.504120568,6.504120568,6.504120568,6.504120568
NORESTE758,FLEX AMERICAS SA DE CV,7.614749049,7.614749049,7.614749049,7.614749049,7.614749049,7.614749049,7.614749049,7.614749049,7.614749049,7.614749049,7.614749049,7.614749049,7.614749049,7.614749049,7.614749049,7.614749049,7.614749049,7.614749049,7.614749049,7.614749049,7.614749049,7.614749049
NORESTE759,ABSORMEX CMPC TISSUE SA DE CV (INT DE PAPELES DEL GFO),17.13662153,17.13662153,17.13662153,17.13662153,17.3510992,17.3510992,17.3510992,17.3510992,17.74730973,17.74730973,17.74730973,17.74730973,17.74730973,17.74730973,19.14987759,19.14987759,19.14987759,19.14987759,19.14987759,19.14987759,19.14987759,19.14987759
NORESTE760,PEMEX TRANSFORMACION INDUSTRIA (NICOLAS BRAVO 501),0.114665689,0.115332357,0.117376894,0.117230574,0.118089682,0.118905888,0.120072883,0.18253557,0.18451847,0.18603325,0.188353827,0.19123784,0.194474953,0.197379644,0.202340689,0.206031089,0.210732793,0.214694896,0.221207315,0.225977411,0.232464929,0.238784138
NORESTE761,ENERGIA MK KF SA DE CV (KALTEX),3.481127109,3.481127109,3.481127109,3.481127109,3.481127109,3.481127109,3.481127109,3.481127109,3.481127109,3.641955669,3.641955669,3.641955669,3.641955669,3.641955669,3.641955669,3.641955669,3.641955669,3.641955669,3.641955669,3.641955669,3.641955669,3.641955669
NORESTE762,IBERDROLA COGENERACION ALTAMIRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE763,TAMPICO RENEWABLE ENERGY SAPI,6.315299375,6.401724235,6.401724235,6.401724235,6.401724235,6.401724235,6.401724235,6.401724235,6.670749436,6.670749436,6.850275236,6.932779047,7.027518704,7.109684396,7.265166929,7.374189562,7.518609912,7.635820899,7.842720572,7.922,7.923,7.924
NORESTE764,AMORTIGUAMIENTO OC-TAMPICO,0,0,0,0,0,0,0.454748334,1.066259879,1.688030755,2.467139146,3.267510685,4.251145246,5.266182396,6.214928442,7.339658094,8.536893082,9.726865972,10.91696624,12.27910422,13.59025024,15.04981916,16.55029668
NORESTE765,AMORTIGUAMIENTO OC-ALTAMIRA,0,0,0,0,0,0,0.454748334,1.066259879,1.688030755,2.467139146,3.267510685,4.251145246,5.266182396,6.214928442,7.339658094,8.536893082,9.726865972,10.91696624,12.27910422,13.59025024,15.04981916,16.55029668
NORESTE766,AMORTIGUAMIENTO OC-TAMOS,0,0,0,0,0,0,0.465436722,1.091321211,1.727706167,2.525126692,3.344310133,4.351064004,5.389958549,6.361003887,7.512169143,8.737543896,9.955485864,11.1735582,12.56771182,13.90967497,15.40354955,16.93929423
NORESTE767,TAMPICO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE768,TEXTILERAS,8.561116992,8.769178816,9.084039651,9.230265056,9.454967139,9.676832014,5.270368315,5.455340284,5.656398551,5.844831835,6.060544393,6.297362429,6.549441252,6.793938394,7.114065906,7.394901486,7.717172335,8.017644425,8.419890619,8.762871646,9.179413298,9.597300473
NORESTE769,MIRAMAR DOS,0,0,0,0,0,0,4.661427111,4.748597282,4.850659178,4.941029205,5.053499772,5.182146703,5.321655328,5.453353843,5.643593133,5.800308265,5.987323055,6.155206078,6.398531575,6.593970454,6.842002066,7.08792482
NORESTE770,PANUCO,5.990249731,6.171422243,6.428205049,6.565854595,6.759181318,6.950605115,7.158288365,7.369554295,7.602073535,7.817161436,8.068219322,8.346612272,8.644323044,8.93114312,9.316224326,9.648589538,10.03383871,10.38955605,10.87571447,11.28379521,11.78511932,12.28650354
NORESTE771,TAMOS,6.582394031,6.717534945,6.934174739,7.021949874,7.169528509,7.314868288,7.482393505,7.653190762,7.845458303,8.019149839,8.280518284,8.593150184,8.926336894,9.248928345,9.6741351,10.0455364,10.47287546,10.87027916,11.40524028,11.85947061,12.41281764,12.96748982
NORESTE772,HIGO DOS,5.437181079,5.606232338,5.844027153,5.973540741,3.183468424,3.353736469,3.522572708,3.693807732,3.876503526,4.051099292,4.24521555,4.455023188,4.676709754,4.894035451,5.167224269,5.413376147,5.691264984,5.954494133,6.295025289,6.593066081,6.948215006,7.306368468
NORESTE773,HIGO DOS,0,0,0,0,3.107308893,3.27134258,3.445928393,3.622950703,3.811326125,3.991845338,4.191717652,4.407256678,4.634751696,4.858121916,5.137201662,5.389677814,5.674008268,5.943980018,6.291426075,6.596730931,6.959488476,7.31021595
NORESTE774,TAMPICO,13.61357575,10.32976101,8.005336968,8.174396292,8.412782979,8.648792625,8.911441839,9.187908677,9.491034512,9.772555469,10.09921999,10.46036242,10.84602854,12.30461905,12.86473162,13.35309641,13.91563255,12.82159391,13.49394242,14.07257664,14.77057063,15.47211196
NORESTE775,TAMPICO,11.6700956,11.75790718,10.58004875,10.73381807,10.97891828,11.22066333,9.023338732,9.250702606,9.504277073,9.735601904,10.01121496,8.537155255,8.827312395,9.105998326,9.484407781,9.808646301,10.18617379,10.53324315,11.0119763,11.41103592,11.90379003,12.39592621
NORESTE776,CHAIREL,8.42293013,8.703798848,9.091631446,9.311114522,9.56299897,9.81210817,10.09132144,10.37545592,10.68934803,10.9785692,11.29413692,11.6472122,12.02633746,12.38942553,12.88765551,13.31168696,13.80748474,14.26143461,14.8929661,15.41601683,16.06493832,16.71222444
NORESTE777,CHAIREL,10.3894854,10.54815484,10.83410526,10.91840635,11.09592284,11.26977927,11.52932157,11.79391907,12.09162047,12.36070895,12.68568458,13.05216716,13.44709452,13.82335795,14.3494364,14.79184149,15.31299648,15.78672977,16.45580495,17.00370289,17.68915603,18.3713595
NORESTE778,TAMAULIPAS,9.489232197,9.710092836,10.04908866,10.20147928,10.44064408,10.67664153,10.94517231,11.21871339,11.52401402,11.80231023,12.13426656,14.09895962,14.52041543,14.92159146,15.48431782,15.95656999,16.51360021,16.95671648,17.60683579,18.12429726,18.78544676,19.43981707
NORESTE779,TAMAULIPAS,7.681012729,7.870189772,8.155248727,8.335495306,8.58640134,8.834910416,9.110679566,9.391117714,9.698777971,9.984334622,10.31598436,10.68280926,11.07462821,11.47776353,12.00833682,12.47222471,14.08946392,14.49520501,15.07905431,15.55052799,16.1464967,16.73801877
NORESTE780,REFINERIA MADERO,6.068006869,6.224903068,6.457730711,6.570730344,6.739556244,6.906392957,7.09436473,7.285716822,7.497863897,7.724335869,7.986544923,8.27610125,8.585158393,8.883737435,9.280501711,8.178610937,8.548414332,8.894522437,9.354082814,9.748382138,10.22507668,10.70390306
NORESTE781,REFINERIA MADERO,7.206608652,7.383028965,7.649382615,7.77374086,7.964187008,8.152247793,8.365199752,8.58205463,8.823298852,9.043959419,9.305842256,9.598669023,9.913011454,10.21418128,10.63529782,10.99555141,11.41543076,11.80106338,12.33406973,12.7776906,13.32608493,13.87362629
NORESTE782,PANUCO,6.737606209,6.893682867,7.082132586,7.138775369,7.25635849,7.37155378,7.560497263,7.752934603,7.967362136,8.163160822,8.396120124,8.656928231,8.937056821,9.205227171,9.57375298,9.887100749,10.25369685,10.58915981,11.05640929,11.44305076,11.85981751,12.27227264
NORESTE783,NARANJOS,7.171634304,7.442670708,7.625158435,5.335367056,5.436433439,5.535760611,5.651809447,5.770229719,5.904709759,6.025083218,6.172547848,6.339983813,6.539996577,6.731132683,7.010237466,7.249280932,7.527688216,7.783565874,8.136711522,8.430959774,8.794407336,9.157368757
NORESTE784,TAMALIN,0,0,0,2.375058407,2.433955827,2.492126912,2.55791152,2.624895937,2.700720727,2.770269454,2.852472322,2.944200983,3.042578067,3.136960019,3.265641625,3.375611746,3.504373914,3.622101443,3.785035211,3.920509745,4.088103184,4.255403059
NORESTE785,POLVORIN,6.926815716,6.270050064,6.443300188,6.496643372,6.605437502,6.712064741,6.838878979,6.968432898,7.117215024,7.248830118,7.412854795,7.600588018,7.804227573,9.491105322,9.780744804,10.01080473,10.29175977,9.856481885,10.23462341,10.53566344,10.92023994,11.30088762
NORESTE786,POLVORIN,10.03682993,5.516947791,5.708262591,5.793571247,5.928165628,6.060956986,6.212209476,6.366294628,6.538388296,6.695146601,6.882329421,7.092260355,7.317924001,8.41997322,8.724845177,10.75037207,11.08556859,11.08556859,11.08556859,11.08556859,11.08556859,11.08556859
NORESTE787,INFONAVIT,10.74175937,11.07302506,11.54003404,11.79320815,12.14636053,12.49611535,12.88441581,13.27930304,13.71266257,14.1147508,14.58197804,15.09889338,15.65109522,13.7797798,14.43882569,15.01846794,15.68258353,16.30272468,17.13020187,17.83752084,18.69498169,19.55563751
NORESTE788,TANCOL,9.268137533,9.412976106,7.29708024,7.426073996,7.618155602,7.807993481,8.021733289,8.228602135,8.458842802,8.669337271,8.919332191,9.198964483,9.499190859,8.160746139,8.519753079,8.830803826,9.190493619,9.523373946,9.976112586,10.3575423,10.82486305,11.2925801
NORESTE789,LAGUNAS DE MIRALTA,0,0,5.96424945,6.031418498,6.149990836,6.266611943,6.402188978,6.540491615,6.697048209,6.83765487,7.009062075,7.24011358,7.487654673,7.763315798,8.125273559,8.442218657,8.806340499,9.145459059,9.642199829,10.07272156,10.58939801,11.10942828
NORESTE790,ENERTEK,11.1909751,9.728993791,10.18528023,10.45309406,10.80933624,11.11489123,11.45469607,11.80030518,12.13139581,12.434178,12.79362674,13.19560467,13.65243674,14.09173115,14.68561907,15.19592299,14.40979622,14.85228952,15.47842506,15.99043436,16.63165907,17.18464762
NORESTE791,ENERTEK,8.042178643,5.528722257,5.771335111,5.907059262,6.092822393,6.276914277,6.480421509,6.687319948,6.913692031,7.124394562,7.368083878,10.17326006,10.55579414,10.89455331,11.35280224,11.74640432,12.20400672,12.59207392,12.35149629,12.78523132,13.32335446,13.86011854
NORESTE792,LAGUNA DE CONEJO,5.170941673,8.983306294,9.356578697,9.556443729,9.837347646,10.13922551,10.47249409,10.85922849,11.27821299,11.67224728,12.12100588,12.61234097,13.1346767,13.64223198,14.30221028,12.82904619,13.45462331,14.04443875,14.81525081,15.49036649,16.29854998,17.06463988
NORESTE793,LINDA VISTA II,5.287890074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE794,LINDA VISTA II,0,5.424719033,5.627720087,5.726295177,5.873521615,6.019014841,6.182928148,6.34978836,6.534773321,6.704591113,6.905055239,0,0,0,0,0,0,0,0,0,0,0
NORESTE795,LINDA VISTA II,0,0,0,0,0,0,0,0,0,0,0,7.120973363,7.352819483,7.574861879,7.879531399,8.138837715,8.442024132,8.71962614,9.105806049,9.425661359,9.822478843,10.21829901
NORESTE796,ELENA,0,7.043940089,7.271356109,7.363642714,7.518641851,7.671294013,7.847214091,8.026567909,8.228442252,8.410836503,8.627974903,8.873261568,9.137787007,9.389532592,9.742911623,10.03933758,9.444617119,9.710981264,10.09643409,10.40639383,10.79942093,11.18919583
NORESTE797,ELENA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE798,OZULUAMA,1.916681019,1.986361165,2.080524502,2.136194587,2.209931802,2.283087219,2.363343976,2.444895095,2.53363888,2.616711453,2.711978912,2.81666409,2.928143352,3.036202136,3.178019543,3.302240327,3.444923157,3.5778336,3.756109939,3.907894852,4.092433293,4.277513439
NORESTE799,UNIVERSIDAD,8.989316492,9.278943934,9.682476722,9.906663524,10.2147851,10.52009206,10.85791854,11.20139692,11.57745596,11.92723814,12.33220355,11.32821745,11.78588086,12.23000292,12.81040385,13.32019686,13.90476206,14.45018768,15.15658361,15.75548867,16.4858714,17.21778809
NORESTE800,UNIVERSIDAD,10.54974835,10.83596133,11.3113618,11.52079376,11.82805953,12.13187631,12.47288768,12.84855854,13.26137452,13.64387109,14.08924751,14.58250511,15.10968923,15.61800907,16.29838608,16.88678564,16.18946483,15.6259235,16.44847867,17.15693735,18.0110488,18.86963466
NORESTE801,PUERTO,10.0387728,9.351306202,9.690258832,9.674899559,10.10890603,10.35711928,10.63701494,10.9219604,11.23805584,11.52804287,11.87069607,12.25300318,12.69258343,13.11623454,13.68427296,17.06924335,19.48177966,20.08020248,21.88383894,22.56011276,23.41665892,24.26636933
NORESTE802,PUERTO 5 NORTE,0,2.424412719,2.805111834,3.531729368,3.910061735,4.476334644,5.129489305,5.648802895,6.38702207,7.280585499,8.438280631,9.74157177,11.17018358,12.1224897,13.22706013,14.27739239,15.42531685,16.54741064,17.90105944,19.15148451,20.58474872,22.0459057
NORESTE803,PLAYA,0,0,0,0,0,0,4.216018607,4.413127262,4.623836116,4.824794726,5.048904637,5.386416693,5.740438712,6.091176924,6.514135972,6.905912621,9.096981732,14.4589025,15.01379179,15.45558399,16.01992996,16.57852109
NORESTE804,CFE CAPACITORES SUB MANTE,0.016710044,0.016795429,0.017081317,0.017048311,0.017161571,0.017268552,0.017426403,0.017589659,0.017799426,0.017964263,0.01820717,0.018504934,0.018837344,0.019138032,0.019638743,0.020016838,0.020493862,0.020899657,0.021554576,0.022040651,0.022695152,0.023334275
NORESTE805,AMORTIGUAMIENTO OC-ALTAMIRA,0,0,0,0,0,0,0.110359791,0.277246481,0.530691688,0.84196867,1.18945503,1.633495905,2.120341591,2.644349943,3.212185455,3.7779166,4.379436198,4.983328535,5.700740569,6.398363881,7.169405399,7.963708989
NORESTE806,MANTE,5.684979467,5.841665153,6.069729675,6.185219996,6.353221508,6.519381805,6.705548028,6.89499037,7.104215769,7.2970522,7.523354725,7.774981714,8.044406286,8.303503384,8.597142223,8.839853993,9.128877498,9.388867489,9.764101428,10.06644001,10.44924268,10.82902418
NORESTE807,MANUEL,7.634784953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE808,MANUEL,0,7.805724377,8.113804027,8.271417242,8.457163777,8.640314078,8.849742837,9.063149288,9.302119325,9.5191997,9.82292127,10.15988195,10.52030819,10.86743242,11.33405793,11.73648073,12.20316669,12.63387069,13.22311374,13.71734253,14.32484222,14.93232222
NORESTE809,CITROFRUT,1.126203842,1.156442121,1.200800791,1.222883959,1.255352416,1.287454273,1.32350239,1.360190486,1.400772777,1.438115314,1.48204418,1.530948038,1.583339888,1.633682927,1.701928667,1.760466345,1.82858026,1.891238493,1.977551548,2.049572273,2.138436938,2.227207772
NORESTE810,AZTECAS,2.333549893,2.399188995,2.494160239,2.542880106,2.613183085,2.682733348,2.748641134,2.81579257,2.89089675,2.959208399,3.040953894,3.132730351,3.231431728,3.32574395,3.456227064,3.566695797,3.696284507,3.814559983,3.980199177,4.11670302,4.286679688,4.456061619
NORESTE811,EL SALTO,5.610799884,5.714867036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE812,EL SALTO,0,0,5.913728074,6.028206687,6.193855124,6.357715667,6.541097623,6.727692348,6.933611748,7.123556888,7.346196029,7.593598442,7.85842539,8.11320483,8.457052666,8.75283484,9.096393055,9.412977885,9.847498774,10.21106432,10.6587567,11.10621851
NORESTE813,CRUCES,5.519676955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE814,CRUCES,0,6.254088637,6.600945528,6.759062002,6.974422553,7.187880458,7.423588315,7.663205572,7.925169514,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE815,CRUCES,0,0,0,0,0,0,0,0,0,8.166367649,8.45109243,8.762014435,9.093694011,9.41438383,9.839267197,10.20914661,10.63561271,11.03141368,11.56649008,12.01935396,12.57234071,13.12629731
NORESTE816,MANTE,4.106004285,4.17419659,4.292827333,4.331589281,4.40730883,4.481594574,4.582780279,4.685956486,4.802261365,4.907178723,5.034256555,5.177766412,5.332512275,5.479809772,5.686434037,5.859831598,6.064361674,6.25004592,6.512986919,6.727882147,6.997120664,7.264979095
NORESTE817,MANTE,6.850985448,7.034669283,7.304244536,7.438320642,7.635567441,7.830583507,8.049600119,8.272506915,8.519094922,8.745976958,9.01291107,9.310095582,9.628486035,9.934412095,0,0,0,0,0,0,0,0
NORESTE818,MANTE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.34919729,10.69933673,11.10748148,11.48228899,12.00047183,12.43166818,12.96478259,13.49704663
NORESTE819,ABRA,2.084845113,2.195512167,2.333675283,2.428852467,2.544433197,2.659461708,2.782952009,2.908243014,3.0424396,3.170165919,3.313043836,3.467985833,3.631960221,0,0,0,0,0,0,0,0,0
NORESTE820,ABRA,0,0,0,0,0,0,0,0,0,0,0,0,0,3.798571639,4.008472549,4.197324747,4.410715165,4.61267489,4.874433325,5.103202173,5.376089466,5.651206573
NORESTE821,XICOTENCATL,6.052701609,6.202068295,6.426998001,6.532630106,6.693793988,6.852957208,7.033051335,7.216436907,7.420343706,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE822,XICOTENCATL,0,0,0,0,0,0,0,0,0,7.606952337,7.777497047,7.998561431,8.236966995,8.463851495,8.782348334,9.049505603,9.364720048,9.650810326,10.05616725,10.38731194,10.80233027,11.21518615
NORESTE823,LIBRAMIENTO,5.837028312,5.929205957,6.092967934,6.143342097,6.246151962,6.346912542,6.466761483,6.589200411,6.729820321,6.854206827,7.009237666,7.186684833,7.379170518,7.560802187,7.823565439,8.039819546,8.298038521,8.52970791,8.865881407,9.135657803,9.478255256,9.817881374
NORESTE824,COMISION MUNICIPAL DE AGUA POTABLE (PRESA V. GUERRERO),1.578087618,1.530539438,1.530539438,1.530539438,1.530539438,1.530539438,1.530539438,1.530539438,1.530539438,1.530539438,1.530539438,1.530539438,1.530539438,1.530539438,1.530539438,1.530539438,1.530539438,1.530539438,1.530539438,1.530539438,1.530539438,1.530539438
NORESTE825,COMISION MUNICIPAL DE AGUA POTABLE (KM 28.3),1.411352462,1.411352462,1.411352462,1.411352462,1.411352462,1.411352462,1.411352462,1.411352462,1.411352462,1.411352462,1.411352462,1.411352462,1.411352462,1.411352462,1.411352462,1.411352462,1.411352462,1.411352462,1.411352462,1.411352462,1.411352462,1.411352462
NORESTE826,COMISION MUNICIPAL DE AGUA POTABLE (KM 14.2),1.285278424,1.285278424,1.285278424,1.285278424,1.285278424,1.285278424,1.285278424,1.285278424,1.285278424,1.285278424,1.285278424,1.285278424,1.285278424,1.285278424,1.285278424,1.285278424,1.285278424,1.285278424,1.285278424,1.285278424,1.285278424,1.285278424
NORESTE827,KEMET SA DE CV (AV LAS AMERICAS),3.26790605,3.319610463,3.403311491,3.403311491,3.403311491,3.403311491,3.403311491,3.403311491,3.403311491,3.403311491,3.403311491,3.403311491,3.403311491,3.403311491,3.403311491,3.403311491,3.403311491,3.403311491,3.403311491,3.403311491,3.403311491,3.403311491
NORESTE828,NIEN HSING INTER VICT SA DE CV (KM20),2.806344591,2.930275085,3.004640804,3.023053784,3.023053784,3.023053784,3.023053784,3.023053784,3.023053784,3.023053784,3.023053784,3.023053784,3.023053784,3.023053784,3.023053784,3.023053784,3.023053784,3.023053784,3.023053784,3.023053784,3.023053784,3.023053784
NORESTE829,EOLICA TRES MESAS S DE RL DE CV,0.886316187,0.765853123,0.765853123,0.765853123,0.765853123,0.765853123,0.765853123,0.765853123,0.765853123,0.765853123,0.765853123,0.765853123,0.765853123,0.765853123,0.765853123,0.765853123,0.765853123,0.765853123,0.765853123,0.765853123,0.765853123,0.765853123
NORESTE830,EOLICA TRES MESAS 2 S DE RL DE,1.160012185,1.113049474,1.113049474,1.113049474,1.113049474,1.113049474,1.113049474,1.113049474,1.113049474,1.113049474,1.113049474,1.113049474,1.113049474,1.113049474,1.113049474,1.113049474,1.113049474,1.113049474,1.113049474,1.113049474,1.113049474,1.113049474
NORESTE831,COMPANIA EOLICA LA MESA SA DE,0.527954757,0.529102536,0.536546776,0.533965129,0.535971368,0.537775629,0.541154393,0.544686443,0.549639911,0.553187234,0.55911733,0.566699732,0.575303793,0.582899918,0.596535898,0.60638922,0.619184095,0.622,0.623,0.624,0.625,0.626
NORESTE832,CIA EOLOELECTRICA DE CD VICTORIA,0.551369282,0.552563466,0.560333243,0.557632634,0.559723285,0.56160299,0.565126932,0.568810906,0.573979198,0.577679022,0.583867051,0.591780431,0.600760566,0.608688048,0.622,0.623,0.624,0.625,0.626,0.627,0.628,0.629
NORESTE833,AMORTIGUAMIENTO OC-G?EMEZ,0,0,0,0,0,0,0.518610492,1.085713472,1.881335782,2.68172158,3.504572131,4.354357712,5.232268082,6.121209367,7.147753989,8.208585066,9.58461102,10.96792779,12.53212557,14.05223113,15.73304925,17.46435667
NORESTE834,VICTORIA,2.573613667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE835,VICTORIA,0,2.66583329,2.772492787,2.827745944,2.906995377,2.985411458,3.073003635,3.162118901,3.260334535,3.351055794,3.457175984,3.57497833,3.701017965,3.822358855,3.985706231,4.126448723,4.293219262,4.44742195,4.657544881,4.83431885,5.051126582,5.268056712
NORESTE836,SOTO LA MARINA,4.104217314,4.232761255,4.387623805,4.461051179,4.57239488,4.682376785,4.806667858,4.958991169,5.125741552,5.28086141,5.4604175,5.658676953,5.870276985,6.074719371,6.346310211,6.582332788,6.854754492,7.1073263,7.474616559,7.789761378,8.170749735,8.553444943
NORESTE837,BARRETAL,7.074324257,7.181446524,7.427575356,7.535752798,7.708048766,7.877989982,8.071909917,8.269485586,8.490421563,8.691412619,8.931864811,9.201787249,9.492059179,9.769447049,10.15309925,10.47796933,10.15024573,10.48711422,10.95469796,11.3426269,11.82330357,12.30293066
NORESTE838,SAN FERNANDO,6.235829306,6.353321368,6.54776016,6.62045596,6.749579669,6.876558046,7.024331057,7.163439219,7.322386993,7.463745127,7.638555122,7.837917719,8.053831056,8.270387271,8.576289227,8.831866972,9.134167663,9.40787971,9.797634429,10.11484808,10.51350419,10.90979328
NORESTE839,JIMENEZ,3.347653132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NORESTE840,JIMENEZ,0,3.451826978,3.598328211,3.67815821,3.789166441,3.899117985,4.021102002,4.145149311,4.281215471,4.407527891,4.554191396,4.71638894,4.889627514,5.056828049,5.279825351,5.47312247,5.696582754,5.903443652,6.184625437,6.421622999,6.711895175,7.002438621
NORESTE841,LAS NORIAS,1.91359492,1.988228579,2.087431625,2.148041377,2.226798297,2.304986067,2.390370857,2.47710498,2.571177338,2.659543822,2.760359629,2.870842375,2.988346814,3.102454742,3.251181796,3.382041774,3.531935884,3.671937818,3.858652916,4.018316574,4.211817444,4.406054179
NORESTE842,TIERRA NUEVA,5.51631985,5.686437934,5.926265583,6.056280536,6.260116282,6.462284629,6.684522157,6.910375248,7.156500588,7.386551222,7.650964031,7.941854006,8.251790924,8.551981955,8.953273271,9.305055395,10.46016819,10.84816801,11.35979862,11.79005142,12.31790127,12.84600639
NORESTE843,VICTORIA,6.783135867,6.872035535,7.043670653,7.084121954,7.621527124,7.705455456,7.812313541,7.921938655,8.052957336,8.164092894,8.311213231,8.484139206,8.673882302,8.849944686,9.109649772,9.313491616,9.564330506,9.782920652,10.1193503,10.37783546,10.71692912,11.05025736
NORESTE844,VICTORIA,13.15174839,13.30484059,13.61786968,13.67716438,13.1163352,13.28658716,13.49653964,13.71151423,13.96382946,14.18197639,12.88937445,13.19706337,13.53190266,13.84637968,14.30882691,14.68554196,15.13827663,15.5419305,16.13520938,16.54768821,17.08871312,17.62056081
NORESTE845,OLIVO,5.924496598,6.045142904,6.199444044,6.238303549,6.330462801,6.42049895,6.529769069,6.64154234,6.771497089,6.884976026,7.029077086,7.195418038,7.376525778,7.546497749,7.79706809,8.000869258,8.290789283,7.919089825,8.272646774,8.566071568,8.929560549,9.292279638
NORESTE846,OLIVO,10.33717462,10.49030337,10.76995467,10.84912358,10.21245073,10.39626923,10.61147404,10.83110572,11.06350895,11.26924036,11.52537223,11.79614903,12.09108522,12.36771987,12.77638001,13.10833234,13.50799087,13.52102587,13.98618511,14.34362336,14.81248159,15.27337995
NORESTE847,SAN FERNANDO,9.666973179,9.818406023,10.04686132,10.08810427,10.21563349,10.33965535,10.49451834,10.65320635,10.84080317,11.00177155,11.21138845,11.45605126,11.72370798,11.91875038,12.28128592,0,0,0,0,0,0,0
NORESTE848,SAN FERNANDO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.66474327,13.04489893,13.38240962,13.88276643,14.27796428,14.78580816,15.28769136
